"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu2558",1.53197815803147,-0.33823488789633,2.03175831016695,-0.166473977836732,0.867783960089041,1
"Atu2346",1.12678751032033,0.567026136010304,3.42183657047713,0.165708129050488,0.868386648449417,1
"Atu3764",2.76713253090234,0.30955497267411,1.86993630634525,0.165543057067612,0.868516562666796,1
"Atu3289",5.6693514327277,0.234354045224531,1.41843789842346,0.165219813630901,0.868770970557251,1
"Atu4596",0.455101593263596,-0.972470104504278,5.88767104392893,-0.165170590756262,0.868809712483025,1
"Atu3329",1.48989968516314,-0.33417448167117,2.03273292058603,-0.164396649597641,0.869418900926344,1
"Atu0804",4.98954297879123,-0.232410646868286,1.41637124892436,-0.16408879172377,0.869661245127845,1
"Atu1935",16.7636384311613,0.186433519732839,1.13643129611561,0.164051729629481,0.869690421051946,1
"Atu1922",8.85124192001251,0.19699251516344,1.20724636999167,0.163175073506163,0.870380591610532,1
"Atu3761",0.439157770902963,0.577903237556267,3.54482164017259,0.163027451369353,0.870496820742091,1
"Atu1770",51.7088844200119,-0.171267776114549,1.05637604442686,-0.162127659954151,0.871205324851514,1
"Atu1512",17.3707471753858,0.182431989852499,1.12560771419615,0.162074217821777,0.871247408939879,1
"Atu4063",5.54292332404554,-0.213060208922978,1.32385476266725,-0.160939262320372,0.872141238496883,1
"Atu0362",41.0885495181736,-0.171272389443165,1.06732613772824,-0.160468654696035,0.872511911557069,1
"Atu3806",1.28041011569022,-0.972468997743312,6.07788897927189,-0.16000111240265,0.872880197936794,1
"Atu2053",0.303682803451117,0.951089246446116,6.0106646524276,0.158233623308528,0.874272709923247,1
"Atu3713",10.1313564358822,-0.189190361117712,1.1992517879163,-0.157756997341176,0.874648285389674,1
"Atu0009",0.230343948779703,-0.972468475403509,6.16562480717301,-0.157724238145687,0.874674100275538,1
"Atu0835",1.50201586376106,0.309683780217597,1.96556361588762,0.157554697143572,0.874807704027367,1
"Atu3784",40.6083826585403,-0.170531447293601,1.08263226824234,-0.157515577815226,0.874838531820683,1
"Atu4345",15.9397724103715,-0.179852142360465,1.14257916190601,-0.157408911659514,0.874922590522384,1
"Atu0351",0.732441155094947,-0.972468313227011,6.19261220539186,-0.15703684987416,0.875215806380459,1
"Atu4473",9.48135268120908,0.189315067422398,1.20594498693144,0.156984828888517,0.875256804641519,1
"Atu3933",0.638757923757596,-0.972468057424751,6.23494219341481,-0.155970661356227,0.876056147012162,1
"Atu1157",5.80258691733236,-0.203373371294988,1.30951966921203,-0.15530379273903,0.87658182572123,1
"Atu1958",26.8615336666515,-0.168583146648226,1.09099621735415,-0.154522210037601,0.877198000448663,1
"Atu2762",0.228693570151816,0.951088254968505,6.18165877077163,0.153856479342645,0.877722899876993,1
"Atu2280",1.16254438666074,0.303209321693679,1.97087737908638,0.153844843373378,0.877732074806711,1
"Atu0771",0.489063688851103,-0.972467380565412,6.34558636999886,-0.153250987987984,0.878200349924908,1
"Atu0641",2.70187759113293,0.251652212541532,1.64295046762809,0.153170906548899,0.878263500121087,1
"Atu2200",12.3162592381064,0.18040964938678,1.18108397029792,0.152749215063238,0.878596048124239,1
"Atu2289",3.07689544971924,-0.253000748139794,1.65774612703154,-0.152617306120831,0.878700076573457,1
"Atu2143",0.774046041208243,0.575511442932136,3.77235930040133,0.152560081663194,0.87874520662611,1
"Atu0262",0.378135629053979,-0.972466846339036,6.43157075150316,-0.151202075497926,0.879816313109038,1
"Atu1274",9.62317893363698,0.181241319342599,1.20340939838941,0.150606534721404,0.880286106234467,1
"Atu3762",25.8405686915457,0.163954824923458,1.09265374283348,0.150051950124921,0.880723628918188,1
"Atu1851",4.04732661614,0.212187860445369,1.42638563470186,0.148759112040356,0.881743715431054,1
"Atu3241",2.81770728340783,-0.972466130358903,6.54503726490159,-0.148580686556798,0.881884513725675,1
"Atu5001",1.58353789684335,0.249683133934159,1.68231957153564,0.148415995485474,0.882014477297124,1
"Atu1931",22.40106471228,-0.163366355089173,1.10153692556064,-0.148307652061709,0.882099976671893,1
"Atu1091",12.1465382422934,0.172274536791184,1.16228103725835,0.148221068114089,0.882168305511253,1
"Atu0730",2.04813517777953,0.343675034439887,2.32931123288028,0.147543629888789,0.882702944858514,1
"Atu2276",50.2155630359333,-0.156291934124177,1.06011218562265,-0.147429617585595,0.882792929486902,1
"Atu0084",18.442521946584,-0.165013688187496,1.12068912414011,-0.147243053076034,0.882940179472265,1
"Atu4534",2.1981401667759,-0.972465740234846,6.60604273004855,-0.147208514987565,0.882967439833025,1
"Atu2698",1.50028728308771,0.259655331481416,1.76443436976579,0.147160662890444,0.883005208956879,1
"Atu0768",2.76843768150725,-0.237171338742951,1.61692005430393,-0.146680930891819,0.883383870730771,1
"Atu1844",6.23992679796518,0.189732459534592,1.29383511121768,0.146643461666476,0.883413447040264,1
"Atu0867",1.32661459334443,0.309160707206484,2.10854343307907,0.146622878313216,0.883429694566393,1
"Atu4342",6.03678790677999,0.197269091244958,1.34565466472219,0.14659711471047,0.883450031205705,1
"Atu0183",0.980442152847965,0.310650072678348,2.12494676917334,0.146191931574455,0.883769874802102,1
"Atu0366",1.54658355102523,0.305228626212215,2.09337526015491,0.145806932957461,0.88407380269117,1
"Atu0185",0.299909098781157,0.87866477071238,6.0480385129834,0.145280948331619,0.884489056159405,1
"Atu2738",0.922037010514921,-0.972465159257353,6.69586260607258,-0.145233738573938,0.884526328794025,1
"Atu0099",2.3636844353201,-0.231092803788771,1.59389317007072,-0.144986381853006,0.884721623882534,1
"Atu0316",0.239640410751556,-0.972465083847656,6.70743284481207,-0.144983200927583,0.884724135358264,1
"Atu4739",2.44915173641889,0.951085945153872,6.56275997767223,0.144921640954362,0.884772739799928,1
"Atu3572",3.65285399847028,0.209798564489773,1.45686266217609,0.144007098223247,0.885494864493051,1
"Atu2385",0.217861264161573,-0.972464778764767,6.75403991489091,-0.143982681627441,0.885514145190056,1
"Atu1360",2.23194037078209,0.24961083486069,1.74273349421653,0.143229493028656,0.886108937883039,1
"Atu1448",2.32615335572267,-0.231076656057548,1.61502485095752,-0.143079319132797,0.886227537823291,1
"Atu0714",4.45925173798828,0.1934414617753,1.35320461876827,0.14295063665344,0.886329166929701,1
"Atu3966",2.59775586845093,0.245528235604176,1.72212757106824,0.142572617574361,0.886627724526564,1
"Atu0779",12.652740302073,-0.166217755046726,1.16705757802982,-0.142424639688581,0.88674460111274,1
"Atu6144",0.235046313007903,0.951084955401534,6.71944877815015,0.141542109598961,0.887441696224581,1
"Atu1520",0.386827828517362,0.566154633867392,4.02894508124474,0.140521804703399,0.888247725752687,1
"Atu3726",0.444544408431635,-0.972463612537832,6.9293134719048,-0.140340542606526,0.888390932908153,1
"Atu1214",0.0846007589692235,-0.972463346290854,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu1461",0.0572050109065433,-0.972463346290854,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu1624",0.0889893456084176,-0.972463346290854,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu1994",0.0571576956729281,-0.972463346290855,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu2072",0.178206796507568,-0.972463346290854,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu2786",0.0288243761792252,-0.972463346290855,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu4270",0.0293752090964303,-0.972463346290855,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu0999",1.93449919344698,-0.972463346290853,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu1792",0.213705658926626,-0.972463346290853,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu2123",0.145814209474266,-0.972463346290853,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu0169",0.154106659250593,-0.972463346290853,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu2832",0.0901806716464094,-0.972463346290852,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu0077",0.173118072204038,-0.972463346290851,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu1471",0.177437608241697,-0.972463346290851,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu3343",0.315860819596752,-0.972463346290851,6.96870990379968,-0.139547112695941,0.889017829555833,1
"Atu4000",1.01562678446523,-0.334270834808719,2.40061794303709,-0.139243662565407,0.889257606811019,1
"Atu1622",1.42191398908374,-0.268832637753689,1.93806280397018,-0.138712036164657,0.889677706569352,1
"Atu2093",7.02798099889408,0.173674329275214,1.25887424229633,0.137960030827552,0.890272006197277,1
"Atu1088",25.423804440038,-0.149097189469294,1.09222714902228,-0.136507492606057,0.891420101754122,1
"Atu2693",0.178889307118198,0.951083332773204,6.96870990379968,0.136479111041002,0.891442537001218,1
"Atu2043",0.249611352039445,0.951083332773202,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu3813",0.240049366905816,0.951083332773202,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu4441",0.0849966278784215,0.951083332773202,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu0062",0.11640472472112,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu0346",0.121270178797999,0.951083332773201,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu1077",0.168669965073339,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu1362",0.14906565010235,0.951083332773201,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu1690",0.144931432913235,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu1997",0.153575766580096,0.951083332773201,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu2122",0.149414323967136,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu3860",0.15416081045906,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu0027",0.18305008059162,0.951083332773199,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu2001",0.061450343840122,0.951083332773199,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu2076",0.155389755454669,0.9510833327732,6.96870990379968,0.136479111041001,0.891442537001218,1
"Atu1272",20.6743329234803,0.151352283876124,1.10917607704716,0.136454695524135,0.891461837209869,1
"Atu3487",10.3906159429248,-0.16723612438742,1.22845956629975,-0.136134821995935,0.891714699796628,1
"Atu0516",1.95732008845604,-0.231018468578114,1.69924275647061,-0.135953775702977,0.891857823223241,1
"Atu4438",11.1302757608678,-0.160122140087923,1.18122338410355,-0.135556188814736,0.892172141920392,1
"Atu0715",8.70744440524928,-0.163585194074315,1.21214528705097,-0.134955104657711,0.892647370800409,1
"Atu3736",63.3387329287294,0.141919120248566,1.05210203125645,0.134891023904861,0.8926980365728,1
"Atu2823",18.1355429759621,0.151367258203901,1.12518637994902,0.13452638682914,0.892986347057151,1
"Atu1333",2.72328332894002,0.214960777508815,1.59884008862882,0.134447953261646,0.893048364596649,1
"Atu1205",2.91411202232286,-0.208578020621502,1.55151654176362,-0.134434931892128,0.893058660676375,1
"Atu2643",30.6968034264925,0.147013575993961,1.09457843874379,0.134310681437032,0.893156907208025,1
"Atu0728",1.64349936300154,0.248601193016647,1.8522286549286,0.134217334536502,0.893230718955722,1
"Atu1181",2.1110090790877,0.215278923986631,1.61402892161836,0.13337984289078,0.893892986007372,1
"Atu3287",14.6526183522051,0.167946459977589,1.263490040702,0.132922662282544,0.894254544027719,1
"Atu1392",45.9772010820579,0.141333517200856,1.06425463418802,0.132800471485555,0.894351181471376,1
"Atu2639",38.9530946550581,-0.142399717266176,1.07496052750436,-0.132469717373505,0.894612773943834,1
"Atu1258",10.2709588036864,0.156048258301435,1.18426355135899,0.131768184642991,0.895167652057687,1
"Atu2709",5.81408162691674,-0.182010701606824,1.39421891198599,-0.130546716905137,0.896133895609295,1
"Atu4074",21.5987495777597,-0.144696271215974,1.11103050734781,-0.130236091861587,0.896379640562198,1
"Atu3737",55.0803300335102,0.137659069967209,1.05931992050977,0.129950421305175,0.896605652034983,1
"Atu1372",8.56567320927357,0.158117391893393,1.2206690506015,0.129533383201187,0.896935611480233,1
"Atu1923",35.3124519133412,-0.139976291231759,1.08128682760933,-0.129453432389664,0.896998870388849,1
"Atu1308",2.34281727232762,0.208274391481565,1.61035814386114,0.129334205732762,0.897093206459676,1
"Atu2769",15.8165827656657,-0.147614317491858,1.14698215810048,-0.128698006720804,0.89759661270012,1
"Atu3599",6.36875681180239,0.169341678916228,1.31843480085417,0.128441451034604,0.897799629614636,1
"Atu0428",11.153592901891,0.153031734218501,1.19176298685701,0.128407859537647,0.897826211637881,1
"Atu0716",11.9256027292357,-0.149369895217313,1.16481695746151,-0.128234650311784,0.897963279443609,1
"Atu1014",5.32795943269413,0.167831023182852,1.30963490040428,0.128151000810258,0.898029475931939,1
"Atu1105",5.71759152517597,-0.166117607534812,1.29850241838889,-0.127930148748526,0.898204251821897,1
"Atu3748",7.17903354346372,-0.162348684372208,1.27383462341274,-0.127448792322239,0.898585200378549,1
"Atu2203",11.5181289373797,-0.169883785998351,1.34480900282765,-0.126325586489342,0.899474203407437,1
"Atu1924",7.94674804504805,0.157745455169201,1.25079469914998,0.126116184595604,0.899639956308511,1
"Atu2401",1.33823415934833,0.24846498056073,1.97703359659591,0.125675649108109,0.899988678207125,1
"Atu1496",10.5046070263196,0.151954684132821,1.20958754179817,0.125625206016032,0.90002860950577,1
"Atu0236",5.08621857042246,0.173617512143167,1.38311143606478,0.125526770740283,0.900106532665988,1
"Atu0315",1.0770820546491,0.301220483545319,2.40380428331957,0.125309903820183,0.900278211872977,1
"Atu4442",2.88460281003516,-0.596591829295341,4.79554231527409,-0.124405497871463,0.900994220495121,1
"Atu2785",8.59935536069245,0.152995809808906,1.24192406142472,0.123192564312984,0.901954613537527,1
"Atu0757",10.2912235347582,0.147886526007266,1.20742582715526,0.122480837067807,0.902518221526289,1
"Atu0876",50.6337057652093,0.128855001220439,1.05703674236715,0.121902102411198,0.902976550564293,1
"Atu1948,Atu1966",121.06956163062,-0.126250739000547,1.03982161187052,-0.121415767434796,0.903361728665459,1
"Atu1371",2.73551439600858,-0.182082861167383,1.50545616784493,-0.120948630093984,0.903731723624694,1
"Atu1955",103.452255204182,-0.125581877851233,1.03915888250607,-0.120849544728305,0.903810206630159,1
"Atu1719",21.4618345190521,0.134279240981011,1.11115637637652,0.120846393753232,0.903812702453032,1
"Atu1330",29.7174981263163,-0.131303579305603,1.08682695920283,-0.12081369365544,0.903838603587408,1
"Atu1575",4.77472028697544,0.173417995141975,1.43548116306354,0.120808269452923,0.90384290000642,1
"Atu3695",17.4395604298479,0.145237909505661,1.21500354156127,0.119537025644412,0.904849908095301,1
"Atu0041",2.51935748485423,-0.178860514402838,1.52199168280927,-0.117517405924782,0.90645005167964,1
"Atu0747",2.49596664549093,-0.179964272318267,1.53236996558777,-0.117441790402906,0.906509969232428,1
"Atu1426",41.2454872475592,0.124965969714436,1.06698939118537,0.117120161406296,0.906764833195913,1
"Atu0199",10.8055325246168,-0.13850083405892,1.1908297535659,-0.116306158495103,0.907409904965749,1
"Atu0970",2.84664484870526,-0.17894424099553,1.54086735518953,-0.116132151409956,0.907547808059286,1
"Atu2090",1.65996496626128,-0.202412717218212,1.75026354958361,-0.115646993429285,0.907932317373327,1
"Atu2730",9.31802363706262,0.140142346815811,1.21302648333805,0.115531151826267,0.908024130198597,1
"Atu1075",2.70287782137354,-0.184094122601987,1.59658983682504,-0.115304581274346,0.908203707252813,1
"Atu1940",30.156033189978,-0.124869438739734,1.08444708589075,-0.115145718370545,0.908329622849985,1
"Atu2638",56.776996311044,-0.121682578039484,1.05776563128117,-0.115037371645458,0.908415500371884,1
"Atu3754",3.3138791832122,-0.16341679203126,1.43583373781678,-0.113813171906477,0.909385896773541,1
"Atu1563",8.73633389478254,0.13759805837374,1.21404864668938,0.113338175326796,0.909762452679415,1
"Atu1810",2.0595365077958,0.185341879055638,1.63633180747501,0.113266684793982,0.909819128912855,1
"Atu1206",3.72320450854571,-0.16180662494012,1.43257716804565,-0.11294792947235,0.910071837198763,1
"Atu2438",7.60101370513663,-0.1409951890171,1.24885059612962,-0.112899965339381,0.910109863811131,1
"Atu3732",3.1371601405997,-0.161246937375023,1.43705327312503,-0.112206652592895,0.910659554477333,1
"Atu0766",3.080628186973,-0.16123788942889,1.45541841487077,-0.110784560495757,0.911787188919211,1
"Atu1588",11.4892267309163,0.132110738471719,1.19581999011338,0.110477111575291,0.912031001059929,1
"Atu0589",3.24848849034891,-0.161235844818015,1.45963771795232,-0.110462920240378,0.912042255226209,1
"Atu1610",11.1007307405013,0.131382103881369,1.19564741009532,0.109883651962994,0.912501647868128,1
"Atu1374",42.4644120065455,-0.117051693874488,1.06639341024147,-0.109764082139239,0.912596477175011,1
"Atu0916",3.56472136689317,-0.160659189384296,1.47970197478922,-0.108575369987718,0.913539297141877,1
"Atu2270",15.5696358920223,-0.123517058815304,1.13762867926661,-0.108574142922391,0.913540270444537,1
"Atu3743",11.4983233554517,-0.12623245014932,1.16379193603663,-0.108466510413547,0.913625644567504,1
"Atu0788",3.02588518994758,-0.160522109516138,1.48374369673412,-0.108187222543533,0.913847180396191,1
"Atu3611",0.579386016603782,0.394559234478371,3.68024151627894,0.107210147142002,0.914622265574134,1
"Atu1382",1.77102416890088,0.184109570064613,1.73607915576359,0.106049064326007,0.915543423935202,1
"Atu4615",3.2839225659891,-0.160500275448622,1.51576875266596,-0.105887045874465,0.915671972177339,1
"Atu1324",17.4662961938998,0.118999269039409,1.12400510467581,0.105870754985345,0.915684897772654,1
"Atu4643",2.77595520052476,-0.181420452736813,1.72305528105288,-0.105289978059181,0.916145715123124,1
"Atu1113",4.32740844034821,-0.149551619920342,1.42165794306326,-0.105195219883977,0.916220903658689,1
"Atu2439",3.55979052037417,-0.147546393549381,1.40309140796973,-0.105158076452682,0.916250376361998,1
"Atu2490",23.2368011714016,-0.115986230491339,1.10448277024234,-0.105014069586518,0.916364644535533,1
"Atu0860",15.1399318711245,0.120019080287442,1.14940067230855,0.104418835989008,0.916836975433212,1
"Atu0432",10.5409497835393,0.125743077019442,1.20678717625598,0.10419656381298,0.917013360810732,1
"Atu0683",18.4452322385861,0.116917126588891,1.12277278031097,0.104132491131918,0.917064206818192,1
"Atu1451",0.750319675107443,0.31197687147638,3.00412862682982,0.103849372057548,0.917288885017637,1
"Atu3709",3.14427438143505,0.155496463404241,1.5012983742722,0.103574656490002,0.91750690066037,1
"Atu1950",26.9570682695656,-0.111805210469233,1.09087053770673,-0.102491731699231,0.918366375437821,1
"Atu0184",3.72354558301334,0.22744072387636,2.2294373724013,0.102017094847292,0.918743106151521,1
"Atu1961",12.7248134808069,0.117794536777498,1.15891212962684,0.101642336607027,0.919040573695004,1
"Atu0254",3.12046669549002,-0.146896472544734,1.44784860975929,-0.101458447764891,0.91918654117558,1
"Atu1036",2.75420294047514,0.161387191120674,1.59599051813194,0.101120394693555,0.919454888403414,1
"Atu2746",8.83181213258734,-0.122006072145328,1.2083468870026,-0.100969409908419,0.919574743403714,1
"Atu2699",11.4775921836983,0.117666933798643,1.17361009352784,0.100260669576332,0.92013738124075,1
"Atu0263",10.6481943709179,-0.121103810524829,1.21067878282505,-0.100029679418549,0.92032076283931,1
"Atu5071",3.23578440051456,0.178453850484116,1.7950404110261,0.0994149487599035,0.920808814167119,1
"Atu1270",9.89357854595288,0.119659534844395,1.20820476840447,0.0990391181806172,0.921107210952161,1
"Atu2125",29.2916963702041,0.107251127336079,1.08644522988078,0.0987174727140624,0.921362595410075,1
"Atu3698",8.36182291646094,0.120538744335797,1.23189225797868,0.0978484470172582,0.922052636772588,1
"Atu1158",3.03314912509462,0.1473550134788,1.50824177356382,0.0976998622247514,0.922170624963494,1
"Atu1431",6.51504615750355,0.12192019794084,1.25024419264723,0.0975171079840734,0.92231574877361,1
"Atu1175",6.58286926070624,0.123273684144126,1.27004523142779,0.0970624361193351,0.922676811597768,1
"Atu2224",42.8423420555561,-0.104004350853129,1.07166037602619,-0.0970497306607402,0.922686901452302,1
"Atu0682",131.257763249592,-0.0995880468465531,1.03545691031157,-0.0961778765053454,0.92337930133881,1
"Atu3770",42.7646253151864,-0.102408314397302,1.06818717690826,-0.0958711325235255,0.923622921855454,1
"Atu2425",3.62626472140795,-0.141591964031562,1.47834400189589,-0.0957774130039954,0.923697356686264,1
"Atu3821",2.62765910247141,-0.21517894196034,2.25834726068554,-0.0952816007114074,0.924091156662792,1
"Atu1971",4.43816101749465,0.134531499535863,1.41995310166793,0.0947436217279548,0.924518468665729,1
"Atu2098",3.31522494245385,0.141985820088583,1.5018226087317,0.0945423375990401,0.924678352495162,1
"Atu3178",23.1392291386078,0.200166629934953,2.11733468046156,0.0945370761561974,0.924682531800573,1
"Atu1943",27.4630118092931,0.102340841141896,1.08833602696566,0.0940342307947191,0.925081964957777,1
"Atu4606",6.71172013378207,-0.124048230766555,1.32074178704708,-0.0939231513556502,0.925170203006577,1
"Atu0338",4.13700828668994,-0.128488833331406,1.36844532107513,-0.093894020720139,0.925193343629084,1
"Atu4494",19.2622052222793,-0.105509139236248,1.13032709469132,-0.093343899948768,0.925630357186488,1
"Atu1874",4.94922229558502,0.130922006120866,1.40607840635636,0.0931114549011036,0.925815017277307,1
"Atu2044",8.35125455087999,0.114933255626774,1.23914050061602,0.0927524002077545,0.926100267051319,1
"Atu2233",10.2090430058398,-0.111491334906991,1.20926686086445,-0.092197461548968,0.926541154846838,1
"Atu0420",19.1755392154644,-0.101436315267794,1.11383858341547,-0.0910691340541914,0.927437658157837,1
"Atu3596",19.7165780528324,-0.101421197668861,1.11433194792938,-0.0910152471687801,0.92748047585242,1
"Atu2622",108.91249973673,-0.0929324192667202,1.0370521262743,-0.0896121004067442,0.928595468362724,1
"Atu2655",7.64143647921695,0.109843750845955,1.23201230223279,0.0891579983794678,0.928956344827806,1
"Atu0090",3.30321341372053,0.127234828019985,1.43476337734406,0.0886800081665831,0.929336221100104,1
"Atu3714",8.1414696440274,0.110017646228397,1.24093836770741,0.0886568173660802,0.929354652086171,1
"Atu0384",8.00182352707955,-0.108064267986686,1.23119897383768,-0.0877715708695298,0.930058233696751,1
"Atu0082",48.4949486414299,-0.0933668905821089,1.06671485031916,-0.0875275061129724,0.930252222610131,1
"Atu1562",9.32069123555653,-0.105169285916273,1.20570304410542,-0.0872265243340278,0.930491456334442,1
"Atu2791",14.2878196859305,-0.100813607773924,1.15764378975422,-0.0870851713335132,0.930603812164262,1
"Atu2685",57.6363669590044,-0.0917632608362757,1.05591750309103,-0.0869038164133596,0.930747965940608,1
"Atu1063",4.4061589820166,-0.116581151730886,1.34242080970825,-0.0868439694079411,0.930795537091631,1
"Atu1169",3.22813722684331,0.128814037108322,1.48712159788754,0.086619707017437,0.930973800841047,1
"Atu2552",29.7337776317821,0.093976846016686,1.08525897275412,0.0865939359876432,0.930994286175987,1
"Atu5492",2.74022886728051,0.161011167063794,1.86470650734862,0.0863466537115975,0.9311908526356,1
"Atu1769",12.8240255682416,0.0994331342566137,1.15752696434084,0.0859013546291218,0.931544834654923,1
"Atu3727",16.0880207796579,-0.0970754628615281,1.13446587418118,-0.0855693106957437,0.931808795468518,1
"Atu3504",37.0780002180596,-0.102199317656548,1.20785996613406,-0.0846118925388781,0.932569944097105,1
"Atu3396",15.3299683454233,0.111407150313666,1.320089947306,0.0843936055577292,0.932743491176305,1
"Atu1885",7.17954889046722,0.106227753675055,1.27019842171904,0.0836308342528803,0.933349950616874,1
"Atu3750",5.33282844696713,-0.111049513559191,1.33255102541887,-0.0833360309968503,0.933584351331661,1
"Atu0400",4.07620526167665,0.119566625817789,1.43842749689465,0.083123150854607,0.933753617825223,1
"Atu0029",46.1779660907517,-0.0881045035479058,1.06150050960815,-0.0829999634954763,0.933851568641402,1
"Atu1432",29.3346547833912,0.0890427718979568,1.08422096196422,0.0821260379772065,0.934546487746924,1
"Atu2714",3.22207090510719,0.126592348573437,1.54168080663082,0.08211320269991,0.934556694343661,1
"Atu0786",6.00640121876596,-0.107123398552547,1.31184336381649,-0.0816586808358713,0.93491813649442,1
"Atu1918",13.512390180216,0.0942651654458163,1.16308739874443,0.0810473620018382,0.935404286933388,1
"Atu2625",22.9403945815586,0.0895090702995837,1.1082928742947,0.0807630116331349,0.935630424381024,1
"Atu1939",7.56112832384633,0.0985423795905681,1.23293637672068,0.0799249510770924,0.936296945217101,1
"Atu1860",32.9997113391347,-0.0861940307047179,1.07931687167975,-0.0798598011078741,0.936348761740472,1
"Atu1925",22.1424771458957,-0.0872725175517998,1.10369719220404,-0.0790728817362668,0.936974653197582,1
"Atu1375",61.4189615486669,-0.0806738983033052,1.0509381288729,-0.0767636991055086,0.938811529411318,1
"Atu2624",84.6105361827065,-0.0795804511848493,1.04605738870989,-0.0760765633355894,0.939358185843039,1
"Atu4431",51.7480665967643,-0.0803483766155437,1.0585960157145,-0.0759008870454824,0.939497951136946,1
"Atu2139",7.18291282329035,0.0960464461362025,1.27387897576042,0.0753968375048102,0.939898975355096,1
"Atu1947",16.5495758832339,-0.0840488975476745,1.12620394004949,-0.0746302641633286,0.940508893941862,1
"Atu1097",9.22588666461252,0.0887347103076415,1.20409618367996,0.0736940383254521,0.941253842618697,1
"Atu2632",35.1059605239298,0.0796774873644706,1.0846555662423,0.0734587917531336,0.941441034858402,1
"Atu2656",5.41065785962934,-0.0956478340561816,1.30325073623079,-0.0733917360620956,0.941494393529463,1
"Atu1928",25.2019199629777,-0.0794071726284163,1.09425901280498,-0.0725670720544193,0.942150630305183,1
"Atu1095",13.1017024984817,-0.0830225508598622,1.16444414828606,-0.0712980102841879,0.943160578764539,1
"Atu1843",5.44245253618182,-0.0942519567379366,1.3362671291439,-0.0705337687969023,0.943768823857101,1
"Atu1957",30.3583851699425,-0.0779180820924108,1.10868083182669,-0.0702799938951153,0.943970805686701,1
"Atu3783",8.96148097053835,-0.0938911339491785,1.33814123694972,-0.0701653393203864,0.944062061522607,1
"Atu3288",3.72156440036977,0.104895617802429,1.49813698230072,0.0700173742733048,0.944179830904899,1
"Atu0331",20.6919337078647,-0.0770503948549939,1.11358842119799,-0.0691910883664751,0.944837516561957,1
"Atu1269",5.04895435676689,-0.0876308827243237,1.31820779803548,-0.0664772904961717,0.94699783726702,1
"Atu0045",3.63862040089997,0.0937401864973326,1.44821337279752,0.0647281597160328,0.948390441619747,1
"Atu1049",11.1241992726098,0.14692132476963,2.28022960516378,0.0644326888997994,0.948625702117072,1
"Atu2663",14.4870159281511,0.0732096360939462,1.14382393476399,0.0640042876083474,0.948966812792428,1
"Atu0149",6.2064710272186,-0.0865245762757922,1.37718118391902,-0.0628273006385192,0.949904026042932,1
"Atu0644",7.91217590534769,-0.0781892736583247,1.25184170080785,-0.0624593937139713,0.950196997893431,1
"Atu0323",6.86658313581914,-0.0753309717501849,1.24996813356737,-0.0602663137780902,0.951943530870766,1
"Atu2623",17.7374732530337,0.0671494803577524,1.12092283920868,0.0599055331990173,0.952230872956461,1
"Atu1945",22.945363123597,0.0648927234251322,1.10094902395474,0.0589425323181902,0.952997881030035,1
"Atu0534",7.32423786147358,-0.0714076483625902,1.24031874114333,-0.0575720143491233,0.954089542000386,1
"Atu1927",3.59570200667442,0.0858191832632482,1.50065296812173,0.057187894260898,0.954395521359285,1
"Atu4329",6.85180853805492,-0.0706680356947833,1.25549163444535,-0.0562871418303021,0.955113061928661,1
"Atu0249",16.9142050548793,-0.0634095034616735,1.12682663854771,-0.0562726343986664,0.955124618867006,1
"Atu0048",6.02532695712699,-0.0710558900197003,1.27299957621982,-0.0558176855256315,0.955487045895912,1
"Atu0405",9.07817375195535,-0.0684265476431121,1.24355523363205,-0.0550249364021079,0.956118597508248,1
