"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4765",19.5903156957794,-0.693801792241094,0.289600377310922,-2.3957212994105,0.0165876975755854,0.0788969623351992
"Atu4252",65.2136467477693,1.21325427719268,0.506463494070605,2.39554141887182,0.0165958390948615,0.0788969623351992
"Atu0985",28.512468509674,-0.991728807511104,0.414018489742182,-2.39537323110539,0.0166034545653407,0.0788969623351992
"Atu1711",118.505895218947,-1.55593093088611,0.649665470284578,-2.39497249285014,0.0166216121914508,0.0789002788793762
"Atu1328",146.219124132247,-1.24788803566712,0.521344658483139,-2.39359513013497,0.01668415413386,0.0791140530229939
"Atu3626",52.2832802816465,-1.43233155741907,0.598584712969046,-2.39286357701076,0.0167174557265659,0.0791888704699698
"Atu2623",723.381061605993,-1.8212211298521,0.761291683485752,-2.3922777160959,0.016744167221117,0.0792323473007622
"Atu2300",108.711614398242,-1.37376495700756,0.57485110586097,-2.38977527050249,0.0168586849676314,0.0796907922267013
"Atu5106",89.6791386216477,0.873983149320019,0.365826861203563,2.3890622641668,0.0168914393914239,0.0797621887250207
"Atu1531",55.184491563531,1.16116044296692,0.486321342263142,2.38764031527662,0.0169569283639198,0.0799878489316843
"Atu4500",5.31273037335373,-1.61882718171471,0.678034202693233,-2.38753026806691,0.0169620059518918,NA
"Atu5045",41.1578016473151,-0.597357782656183,0.250247509203694,-2.38706784557824,0.016983356752682,0.0800289772318769
"Atu0754",123.45601891786,-1.45143743776013,0.608234749514951,-2.3863112703074,0.0170183399287951,0.0800976510906007
"Atu3773",120.861989326193,-0.592578329089813,0.248357795400696,-2.38598642790237,0.0170333796632147,0.0800976510906007
"Atu0987",50.4541912111394,0.462791349303108,0.194114955544127,2.38410970450912,0.0171204977794427,0.0804236273028083
"Atu1494",47.9604860320505,-1.28970646151564,0.541822079280352,-2.3803135952463,0.0172979102253851,0.0811726441417604
"Atu0772",178.699505056874,-1.25365713588229,0.526808674885555,-2.37971999256588,0.017325797736368,0.081219170094032
"Atu0289",52.4647834267361,-1.30260073924075,0.547682781727943,-2.37838541341584,0.0173886404118823,0.0814292912137785
"Atu1558",18.2290219926874,-1.51959580121174,0.639091948637611,-2.37774205175194,0.0174190063705077,0.0814315233648829
"Atu0349",122.994075054491,-1.29590537605534,0.545044965122268,-2.3776118650406,0.0174251566925961,0.0814315233648829
"Atu0935",258.985647486032,0.768529025218997,0.323390932001456,2.37647054746587,0.0174791567491011,0.0815994931293261
"Atu4711",10.983511624581,-0.925983631431275,0.389814136541866,-2.37544907849135,0.017527610675447,0.0817412514368884
"Atu1613",318.232924677209,-1.60573129151902,0.676610973115867,-2.37319723640374,0.0176348441288208,0.08215655733829
"Atu1959",2461.8421506805,-1.94218835729848,0.818783634366054,-2.37204100788143,0.0176901272074353,0.0822449862341917
"Atu0415",491.71316756192,2.32735346846333,0.981161566786646,2.37203896610579,0.0176902249656195,0.0822449862341917
"Atu1654",18.5755074714709,-1.06385841551662,0.44860019581722,-2.37150680145954,0.0177157206276868,0.0822788710344469
"Atu3454",6.36067409034997,0.868996809586578,0.36650707832063,2.37102326527608,0.0177389144487977,0.0823020065648018
"Atu5114",8.88967410906035,-1.22386930742354,0.51628557368084,-2.37052780440486,0.0177627078613465,0.0823278736671026
"Atu1257",44.3485152430645,-1.46673806323537,0.619063593176388,-2.36928496426288,0.0178225156134172,0.0825204385830251
"Atu4114",107.141159145088,-1.60899876110267,0.679396992052215,-2.36827477884832,0.0178712575107581,0.0826203937251323
"Atu6174",13.2876729114081,-0.910382506210567,0.384439085127422,-2.36807999350228,0.0178806694098649,0.0826203937251323
"Atu0339",258.898406807342,-0.434215406067436,0.183427522272285,-2.36723148570297,0.017921719425279,0.0827132788708771
"Atu1326",12.0580725273039,-1.40667192409527,0.594307750601721,-2.36690826036015,0.0179373784672404,0.0827132788708771
"Atu1951",3090.93324309497,-1.94314492601435,0.821588541349712,-2.36510714088361,0.0180248555397992,0.0830319288321638
"Atu2825",67.1854155200758,-0.788840902094192,0.33364313344943,-2.36432530152387,0.0180629442020076,0.0831226525955929
"Atu3210",84.721421453058,-1.20842184274961,0.511706514820847,-2.36155258483017,0.0181985907736729,0.083661680270832
"Atu3707",1328.41422710872,-2.01962741872005,0.856768785653353,-2.35726073654741,0.0184103150852677,0.084548997835696
"Atu0934",50.655649410225,-0.486587574475207,0.206496590784023,-2.35639519581286,0.0184532740003914,0.0846602489418972
"Atu2333",186.621397461168,-1.69870204466245,0.721783456048635,-2.35347877597792,0.0185986695873586,0.0852407584840501
"Atu3966",129.049177107357,1.0703462621137,0.455155298823502,2.35160672605671,0.0186925263610176,0.0855841201878808
"Atu2129",26.4086390447116,-0.759944077734658,0.323305546352262,-2.35054451217689,0.0187459653789349,0.0857419205945413
"Atu2427",309.271446862708,0.673358905042902,0.286645793762992,2.34909745649245,0.0188189804535369,0.0859888500197505
"Atu2092",174.044277290507,-0.558288212830178,0.237766238656482,-2.3480550307934,0.0188717328575459,0.0861427886699496
"Atu0138",18.134077153425,-1.08702333005315,0.463170619542217,-2.34691771064307,0.0189294349125868,0.086318987255277
"Atu1786",67.809845646043,-1.32553508217296,0.565109475074669,-2.34562530029746,0.0189951927070548,0.0865315280677226
"Atu1029",1049.31755055223,-1.40795007735146,0.600418363085342,-2.34494839584268,0.0190297132179489,0.0865520231652594
"Atu0130",114.870433817481,-0.856591848918292,0.365317691614356,-2.34478610968161,0.0190379975716459,0.0865520231652594
"Atu1319",161.385947017485,-1.69924617343001,0.725145700244794,-2.34331689873687,0.019113141182032,0.0867721693976915
"Atu0462",1483.88465968373,1.10493612150144,0.47157242293959,2.34308892494968,0.0191248242354726,0.0867721693976915
"Atu0750",9.48341800369,-1.17892232496085,0.50335588742801,-2.3421248353422,0.0191743003277106,0.0869093913549892
"Atu3755",120.719521761482,-1.62316412645506,0.693411690423357,-2.34083755562882,0.0192405366100198,0.0871222293994785
"Atu1413",44.7195467283936,1.26323742089868,0.539920909233553,2.33967123572212,0.0193007215572272,0.0871909352310357
"Atu1949",1700.56649532995,-1.81753886753163,0.776997292107556,-2.33918301388371,0.019325963801351,0.0871909352310357
"Atu5516",123.81099145779,1.10725149613557,0.473365944245391,2.33910256873396,0.0193301257763961,0.0871909352310357
"Atu1722",35.929733975516,-0.879655277708089,0.376073866452851,-2.33904920329893,0.0193328871656335,0.0871909352310357
"Atu0837",142.821716673034,-1.89938674505878,0.812218189907987,-2.33851786214484,0.0193604001701156,0.0871943709688644
"Atu3013",19.5024047229495,-0.671023256274462,0.286971855728888,-2.3382894276169,0.0193722390911131,0.0871943709688644
"Atu3288",156.659918485581,-2.11498482317787,0.90485660108066,-2.33737016523056,0.0194199450502959,0.0873084211556862
"Atu2810",17.778736405331,-1.17792153910575,0.504019166248596,-2.33705703668572,0.0194362185622085,0.0873084211556862
"Atu1962",815.093180725984,-1.0885488692786,0.465861149400017,-2.33663801044699,0.0194580142914886,0.0873195298741183
"Atu3857",22.2683886762465,0.530461544468742,0.227161138822657,2.33517734247172,0.019534158257228,0.0875115993731126
"Atu0768",892.099706773886,0.636285774409874,0.272490602256871,2.33507419756833,0.0195395449806308,0.0875115993731126
"Atu1008",53.9677935373217,1.72762426012203,0.739994660883019,2.33464422305492,0.0195620143012662,0.0875254877499227
"Atu1850",157.675118939091,-1.61905632611707,0.693809290828277,-2.33357544720138,0.0196179634773238,0.0876889979762872
"Atu0598",220.365833932793,-1.6178751661192,0.693506617234241,-2.33289074092965,0.0196538804637989,0.0877627330196711
"Atu2554",26.1954968353014,-0.796746353901675,0.341796213229571,-2.33105670297913,0.0197503699349153,0.0880564689390849
"Atu4764",43.4433200807053,-0.672245398247342,0.288462347474752,-2.33044417800899,0.0197826871356147,0.0880564689390849
"Atu0396",371.216661929606,-1.52464762315835,0.654230665314122,-2.33044353313263,0.0197827211840126,0.0880564689390849
"Atu0532",42.7527626115045,-1.58118147731028,0.678571554220564,-2.33016174561943,0.0197976039925006,0.0880564689390849
"Atu1738",17.9290700938107,-1.06144638836265,0.455655301571089,-2.32949421350483,0.0198328991941213,0.0881267172647336
"Atu2408",29.4556255503925,-1.13970634427075,0.489595360708711,-2.32785364350875,0.0199198764823478,0.0884256790320222
"Atu3616",63.6954977840708,-0.696340875394286,0.299233491872323,-2.32708200889291,0.0199609008678555,0.0884256790320222
"Atu4320",74.1832325509721,-0.81851322956712,0.351745460474603,-2.3270043868163,0.0199650317686997,0.0884256790320222
"Atu0757",276.191705045304,-1.47597198647314,0.634348556954289,-2.32675233559253,0.0199784506067038,0.0884256790320222
"Atu4251",26.8366039166533,0.770437588763281,0.331215144399379,2.32609408655024,0.0200135319546589,0.0884942768132127
"Atu3184",134.491039774636,2.74821515721004,1.18195365000089,2.32514630096363,0.0200641385784034,0.0886313218336314
"Atu0942",21.809805299914,0.481224154641141,0.207041485868292,2.32428854836981,0.0201100341638964,0.0886338566408952
"Atu1709",59.6762951825159,-0.721591113892219,0.310611188689798,-2.32313303630816,0.0201720067319899,0.0886338566408952
"Atu1220",42.2029350521586,0.570842343051088,0.245735179691454,2.32299804923267,0.0201792572355967,0.0886338566408952
"Atu3049",21.7540515512418,0.834630377818268,0.359352928160616,2.32259239430831,0.020201059693571,0.0886338566408952
"Atu1496",182.07320102787,-1.53394231240182,0.660505965887186,-2.32237465159219,0.0202127710377894,0.0886338566408952
"Atu4091",253.983445995821,-1.62051264285657,0.697792504672119,-2.32234171620692,0.0202145429910944,0.0886338566408952
"Atu4176",314.531240795431,-1.58167112520013,0.681090268239796,-2.32226358084339,0.0202187472860246,0.0886338566408952
"Atu0983",417.909862846853,-1.9431800521445,0.836855733453014,-2.32200124163169,0.0202328687733305,0.0886338566408952
"Atu3139",19.0118187712664,0.732218725801278,0.315415385357515,2.32144264291777,0.0202629663201372,0.0886338566408952
"Atu4323",78.5250667108596,-1.55910967580285,0.671704307581815,-2.32112502213327,0.020280097282999,0.0886338566408952
"Atu0087",363.414254088052,-1.60355893674878,0.69085619745724,-2.32111826260056,0.0202804619974963,0.0886338566408952
"Atu4768",937.046689166909,-2.10162530472999,0.906791697979491,-2.31764947717631,0.0204683789014624,0.0893537423329535
"Atu1478",50.384996793907,-1.36093410637736,0.587382130550871,-2.31694843202162,0.0205065410372386,0.0893537423329535
"Atu0121",246.397393989653,-0.823839163096273,0.355637305904197,-2.31651502645845,0.0205301649547815,0.0893537423329535
"Atu1928",1953.00143553304,-1.94724623465035,0.840606535567793,-2.31647762925739,0.0205322045000851,0.0893537423329535
"Atu1299",625.940614891136,-1.68511276342589,0.727514326753295,-2.31626058959705,0.0205440447629871,0.0893537423329535
"Atu2814",24.1163790951945,-0.752151350053047,0.324912282282466,-2.31493664926817,0.0206163992992102,0.0894510836692951
"Atu5017",32.1998675950433,-0.929350474232502,0.401468447579227,-2.31487799311825,0.0206196100446123,0.0894510836692951
"Atu0753",121.447780828767,-1.44038248201368,0.622263452914047,-2.31474703402296,0.0206267801129723,0.0894510836692951
"Atu4089",34.7847901675686,-1.28585506667335,0.555588127594636,-2.31440342730204,0.0206456030686158,0.0894510836692951
"Atu2083",45.6822026057836,-1.28406642208636,0.555151559189978,-2.31300155935784,0.0207225534073394,0.0896120045871926
"Atu6089",17.9297544226619,-1.10178331777916,0.476366391379153,-2.31289053492907,0.0207286583529419,0.0896120045871926
"Atu6052",11.3222463772077,-0.900590836907735,0.389420479826322,-2.31264374516047,0.0207422342992262,0.0896120045871926
"Atu1166",113.792599676556,-1.55702181145177,0.673938709357773,-2.3103314735186,0.0208698097353924,0.0900770488961205
"Atu2697",89.2181186708712,-1.27903507581333,0.554009367166015,-2.308688537806,0.0209608708518819,0.0902626051000747
"Atu0305",5.9421148832513,-1.77478228001755,0.768765079219705,-2.30861459240442,0.0209649774690998,0.0902626051000747
"Atu0607",190.669990101931,2.77580849939258,1.2024424394652,2.30847515713696,0.0209727230261293,0.0902626051000747
"Atu4116",90.0374688110575,-1.63034616378615,0.707280475517805,-2.30509143150398,0.0211614532795679,0.0909882087253735
"Atu4401",5.54816574593886,-1.69929070126124,0.737332341781943,-2.3046469074644,0.0211863566181584,0.0910086934956822
"Atu3714",227.081252686274,-1.32696743896004,0.576195219192725,-2.30298238298329,0.0212798343223073,0.0913234295370435
"Atu0030",77.8814654158,-0.695867867341574,0.302231875300847,-2.30243043242508,0.0213109104142498,0.0913700229240938
"Atu4117",107.917303541713,-1.62480142984045,0.705958173137972,-2.30155481112746,0.0213602910055414,0.0914949337005134
"Atu2398",115.061599392137,-0.906229973932329,0.393817942422864,-2.30113937510562,0.0213837543192012,0.0915086986443847
"Atu1384",142.507320383774,-1.51660271949094,0.659174549818982,-2.30076042818616,0.0214051763440045,0.0915137104054459
"Atu1728",196.885861612784,0.401694190316503,0.174694296072683,2.29941216941265,0.0214815455630476,0.0917534068047376
"Atu1457",243.42662752336,-1.47457006167803,0.641645431719901,-2.29810731719155,0.0215556819041563,0.0919831223086705
"Atu1618",227.042384953394,-1.59521357355647,0.694377451496522,-2.29732916891017,0.0215999990345161,0.0920852789028098
"Atu0079",176.024672009776,-1.42516354448989,0.62079091302481,-2.29572230293411,0.0216917643905796,0.0923893339123745
"Atu2299",65.6686221545006,-1.17124298326921,0.510683495998437,-2.29348117267685,0.0218203180717143,0.0928493572185281
"Atu2815",16.9017856238861,-0.815180347187277,0.355607756459859,-2.29235817379955,0.0218849834865578,0.093036914746712
"Atu1858",42.3722003765052,-0.879375391466769,0.383931153528641,-2.29045073155588,0.0219952015273647,0.09341758994564
"Atu3897",407.274060042822,3.09040891271821,1.35181688959418,2.28611503266981,0.0222475297691652,0.0944005511989272
"Atu2699",1033.6223091805,-1.78493862576613,0.781054286723866,-2.28529393680567,0.0222955982240315,0.0945157677058147
"Atu0933",31.6276846668295,-0.835560555480093,0.365790568422032,-2.28425943042922,0.0223562886676565,0.0946842253881345
"Atu3573",113.55813722713,-0.621163822150397,0.272012422909762,-2.28358622560582,0.0223958600667412,0.0947630071550595
"Atu0300",597.182505313848,1.01186521452623,0.443341270582501,2.28236187710824,0.0224679841340851,0.0948972925483778
"Atu0258",169.505998320831,-1.5134805377492,0.66312825698997,-2.2823345586555,0.0224695957129374,0.0948972925483778
"Atu1872",20.9629333904878,-1.27233229761835,0.558293902060985,-2.27896506288434,0.0226691422034897,0.0956288181221613
"Atu4564",21.7810832013395,1.34943091234486,0.592194292329013,2.27869624855341,0.0226851279103689,0.0956288181221613
"Atu1304",148.790410272955,-0.573784958269822,0.252035567013553,-2.27660312022139,0.0228099363906824,0.09593409781874
"Atu1194",23.5922927426241,-1.0156723996854,0.446183359491859,-2.27635652042719,0.0228246797863025,0.09593409781874
"Atu2330",8.45800527149387,-1.14777126846212,0.504261552165855,-2.27614273492065,0.0228374680222029,0.09593409781874
"Atu0662",51.6877969997957,0.627565996795741,0.275724805002781,2.27605926419791,0.0228424627689675,0.09593409781874
"Atu1243",61.5776521502397,-1.33621221330862,0.587235234727292,-2.27542922203765,0.0228801940514568,0.0959468966893257
"Atu2067",41.6675858450652,0.682120100439763,0.29979355397873,2.27529942317625,0.0228879740276816,0.0959468966893257
"Atu2519",44.8179689000907,-1.37110729891701,0.602860137470257,-2.27433730262959,0.0229457139753249,0.096099797455508
"Atu1873",154.182499541374,-1.63498424552558,0.719257681552052,-2.27315507009605,0.0230168367737022,0.0961721215074582
"Atu3609",49.1484507426898,-1.22563875715575,0.539252004061091,-2.27284970278368,0.0230352386769024,0.0961721215074582
"Atu2694",44.8697007203522,-0.764347743148783,0.336333659861576,-2.27258771382966,0.0230510367162173,0.0961721215074582
"Atu1831",19.4344732042166,-1.09182287670105,0.480493004472439,-2.27229713344074,0.0230685698358319,0.0961721215074582
"Atu0534",442.915534732082,-1.45109017072563,0.638604362752986,-2.27228352225791,0.0230693913950176,0.0961721215074582
"Atu4533",40.8152835469575,1.3798174146379,0.607513138429963,2.27125526569491,0.0231315295822198,0.0963236402483971
"Atu0232",1186.87981167183,1.11570836826853,0.491297416309194,2.27094287743286,0.0231504361622581,0.0963236402483971
"Atu1132",111.051742295787,-1.50495635436866,0.66279385207026,-2.27062509657848,0.023169682883383,0.0963236402483971
"Atu0187",127.63984386781,0.485237674141271,0.213746755225474,2.27015223519726,0.0231983479336958,0.0963541675665179
