"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu3159",2.78427976691577,0.157119470477338,0.783235932187243,0.200602990772615,0.841009019313353,NA
"Atu0427",8.2976697432879,0.115161594411206,0.575747586150429,0.200020976520633,0.841464175725931,NA
"Atu2264",767.05141312744,-0.107987259100422,0.541331059990807,-0.199484690758841,0.841883617700234,0.975662559554858
"Atu1333",290.506627216281,-0.0411976351657526,0.206823529509033,-0.199192206339141,0.842112395707928,0.975662559554858
"Atu3168",109.550002034534,0.072221332462351,0.363073571875341,0.198916522867017,0.842328044407271,0.975662559554858
"Atu3928",16.1935082260574,0.0613973814896947,0.308739089185807,0.198864943378596,0.842368392897117,NA
"Atu1348",307.720191683212,0.025560246182384,0.128695530285106,0.19861020911728,0.84256766698875,0.975662559554858
"Atu5519",6.45333712142013,0.132179819040521,0.66564574370515,0.198573821421549,0.842596133260559,NA
"Atu4604",6.79742240851934,0.0942127466713892,0.474560319735848,0.198526389066474,0.842633240132036,NA
"Atu4306",46.3742985797688,0.0846796538633122,0.427987460242868,0.1978554554268,0.843158156548369,0.976027777955502
"Atu0024",18.7004516086222,-0.0537853931378166,0.272066399449505,-0.197692156203945,0.843285927043545,NA
"Atu1514",169.126012319017,0.0275134775826134,0.13933607393162,0.197461266176595,0.843466589767952,0.976066360240278
"Atu4554",8.38807437410976,0.0919388442504811,0.46671460358493,0.196991573746097,0.843834131763398,NA
"Atu0252",317.004278315752,0.0594452035616159,0.301928501757935,0.196885034753277,0.843917504999429,0.976269744942281
"Atu6170",11.1122645866996,-0.081057406666045,0.412669443137903,-0.196422119480646,0.844279784626799,NA
"Atu3440",6.32523734124082,-0.127296938489808,0.649166482722247,-0.196092900477539,0.844537452986401,NA
"Atu3488",15.607650209847,-0.0861281026881303,0.439611351514919,-0.195918741386748,0.844673768029694,NA
"Atu2712",31.1636230957187,0.0418877130233917,0.21428840202832,0.195473542323844,0.845022248316915,0.976582496970989
"Atu0654",49.705269114032,-0.0422634118792492,0.216520701963425,-0.195193399504073,0.845241546112982,0.976582496970989
"Atu0306",5.53374337271494,0.133581889749843,0.684555427987729,0.195136703747293,0.845285929415094,NA
"Atu0147",23.6128912635907,-0.0461024323442118,0.23647258377894,-0.194958889556979,0.845425131392741,0.976582496970989
"Atu4694",6.40394521539979,-0.124064602499003,0.63683841642958,-0.194813314175624,0.845539098786465,NA
"Atu3612",101.038992819717,-0.0255021537351706,0.130971422456915,-0.194715406283076,0.845615750290996,0.976582496970989
"Atu1897",22.2647022576091,-0.0804016910820446,0.413706305094486,-0.194344853080452,0.845905867406328,0.976582496970989
"Atu4547",26.6924977965712,-0.0892473612345489,0.459710869401911,-0.194138027127052,0.846067806680128,0.976582496970989
"Atu3643",12.5611684408885,-0.067816042304206,0.34940868853202,-0.19408802508353,0.846106957939463,NA
"Atu5447",14.150568772412,-0.0661760546981236,0.340963168142934,-0.194085639978515,0.846108825469931,NA
"Atu0598",220.365833932793,-0.0454315641047089,0.234088879840754,-0.194078266919877,0.84611459855942,0.976582496970989
"Atu5541",4.94385415797151,-0.127991113410091,0.662519042030581,-0.193188580690158,0.846811281568406,NA
"Atu6107",1.88419235554091,0.273015113198487,1.41554587192954,0.192869138762942,0.847061454916203,NA
"Atu2517",24.1655588319394,0.0945192452349294,0.490602569912325,0.192659498811474,0.847225644399482,0.977546857342882
"Atu6072",4.51246263478333,0.135250364997348,0.702468065416518,0.192535962353184,0.847322400949025,NA
"Atu4300",29.9911984087514,0.0537685624370121,0.280098392646102,0.19196312384751,0.847771091084363,0.977858202590156
"Atu3781",3.84900081493928,0.138147486359496,0.720130930718526,0.191836623684052,0.847870182168234,NA
"Atu2521",32.3592357176141,-0.043126209684091,0.225084922913973,-0.191599726564421,0.848055756714553,0.977868646351392
"Atu3464",75.4569470311373,0.0687196857325321,0.360732353058376,0.190500478124322,0.848916968557472,0.978374604089181
"Atu3402",14.6090500954809,-0.0585543848806723,0.308509716881804,-0.189797538542702,0.849467784796643,NA
"Atu3924",160.122861202074,-0.0354526813168902,0.186898782299246,-0.189689204395813,0.849552680864458,0.978374604089181
"Atu5057",363.396743025851,0.100169126483045,0.528193120419203,0.189644890496766,0.849587407959838,0.978374604089181
"Atu2615",193.309996697798,0.0402253856491293,0.212123482202531,0.189631931512057,0.849597563472032,0.978374604089181
"Atu1656",63.2174633191541,0.0306607934554442,0.162278925602149,0.188938849217018,0.850140744632177,0.97859784428306
"Atu2263",32.9977594627697,0.0465587916419583,0.246759650605696,0.188680732557674,0.850343053530066,0.97859784428306
"Atu3275",13.8526231741956,-0.0668209604731388,0.354408455591187,-0.18854222978872,0.85045161448578,NA
"Atu4890",37.5127054538154,-0.0562023836431276,0.29858424508915,-0.188229568597456,0.850696694358411,0.978687377296901
"Atu2071",5.76255398092962,0.120298979515798,0.639169842195128,0.188211288415377,0.850711023748929,NA
"Atu6068",6.48976330363692,-0.126627404744154,0.67427519588511,-0.187797809435853,0.851035153033596,NA
"Atu0689",155.689714781936,-0.0222857637691931,0.119005375708973,-0.187266866193447,0.851451400341828,0.97923810969621
"Atu3673",3.81515467105431,0.194492717956409,1.04131822085987,0.186775487128042,0.851836667123847,NA
"Atu2146",8.69040074842347,-0.126937061227684,0.680041791332965,-0.186660677101729,0.851926689264112,NA
"Atu1525",1476.29733211131,-0.0539688609244817,0.289284246664015,-0.186559971885241,0.852005653460622,0.979515158542112
"Atu4790",3.08970476341535,0.197167141548614,1.05893449453157,0.186193898269253,0.852292708769414,NA
"Atu1421",75.6853768218836,0.036543958467623,0.196352297578752,0.186114239141847,0.852355175780962,0.979515158542112
"Atu4729",6.42999180725003,0.0944148841858082,0.507683670733358,0.185971875064298,0.852466817001314,NA
"Atu6184",18.632127705987,-0.056153934744439,0.302279124928466,-0.185768483873069,0.852626320516208,NA
"Atu5408",2.92253549502239,0.199710174103067,1.07657714991197,0.185504749120299,0.852833155654295,NA
"Atu2243",4.57283139587035,-0.126513683655136,0.682574868657697,-0.185347702449006,0.85295632500388,NA
"Atu2081",8.55265844039014,-0.0821885086784287,0.443565840094145,-0.18529043774197,0.853001237747164,NA
"Atu0629",13.5685784824531,0.0775419802109309,0.419228883529604,0.184963353569734,0.853257779185499,NA
"Atu1613",318.232924677209,-0.0379032667536083,0.205329434928503,-0.184597336308876,0.853544875355611,0.979515158542112
"Atu2436",4.16084139002092,-0.126897264659299,0.687493207399917,-0.184579663178377,0.853558738275274,NA
"Atu1487",36.2796300450007,0.107198712955166,0.58202835673904,0.184181254596895,0.853871264576482,0.979515158542112
"Atu4884",2.86573705845674,0.205908188453314,1.12002135399149,0.183843091669195,0.854136549973614,NA
"Atu3571",8.89859117269324,-0.0682097980352319,0.371703768769711,-0.183505801571496,0.85440116707368,NA
"Atu1021",9432.33406630307,0.0479767529695515,0.261488014913344,0.183475915656979,0.854424614517484,0.979515158542112
"Atu3982",25.0438485397831,0.0479420658435239,0.261477009286032,0.18335097978377,0.854522636228162,0.979515158542112
"Atu1112",97.7202329159398,-0.0427652466297577,0.233438551294999,-0.183197018626605,0.85464343357372,0.979515158542112
"Atu5091",405.51416631395,-0.0279132912413504,0.152393556587363,-0.183165823191143,0.854667909810406,0.979515158542112
"Atu6148",4.51812431660813,-0.125476033869073,0.685347227778817,-0.183083886215949,0.854732199009953,NA
"Atu5433",20.0357403062335,0.0574220940901683,0.313756976704086,0.183014556977724,0.854786596709413,NA
"Atu1790",80.7381616098023,-0.0510199588692151,0.280086507351857,-0.182157860268226,0.855458842285293,0.979515158542112
"Atu4319",68.6094873807588,-0.0556874824584394,0.305926442913019,-0.182028993401765,0.85555997255321,0.979515158542112
"Atu3152",61.4484041972683,0.0396986129459424,0.218778228335921,0.181455957696977,0.856009699897345,0.979515158542112
"Atu0713",456.056546368122,-0.0533804355606539,0.294483984645393,-0.181267703318171,0.85615745507753,0.979515158542112
"Atu0810",171.97610380499,0.0375637926466844,0.20726678670154,0.181234018457455,0.856183893840022,0.979515158542112
"Atu1973",378.81957037785,0.0900225228493932,0.497596591368069,0.180914669455209,0.85643455429139,0.979515158542112
"Atu1457",243.42662752336,-0.0381507119614952,0.211294001673106,-0.180557477540315,0.856714935207172,0.979515158542112
"Atu6151",31.698189767006,0.0495517021015047,0.27486733505555,0.180274975531343,0.856936700436935,0.979515158542112
"Atu4758",12.7877292440135,-0.12844348133929,0.714716918878908,-0.179712383947429,0.857378370751405,NA
"Atu1177",101.593243020821,0.0279033365264591,0.15537090933472,0.179591769437007,0.8574730666612,0.979515158542112
"Atu0318",54.9763593042636,-0.0307866683148132,0.171498041009694,-0.179516151517281,0.857532436250064,0.979515158542112
"Atu3438",13.7665656340976,-0.0760806010115715,0.423851114963468,-0.179498409525545,0.857546366064405,NA
"Atu5506",6.33701853989869,0.0955982151410313,0.532773178905612,0.179435112213049,0.85759606320309,NA
"Atu4206",6.43210021565748,0.0959638285082459,0.535580872191249,0.179177101892426,0.857798642802171,NA
"Atu0322",216.049675959151,0.023452514450017,0.130920510729556,0.179135525207835,0.857831288063133,0.979515158542112
"Atu0510",72.3967620235783,0.0297748086959982,0.166289332110412,0.179054232271667,0.857895118509102,0.979515158542112
"Atu3302",3.05318182341733,0.192681139796067,1.0762077572566,0.179037122244165,0.857908553259526,NA
"Atu4147",628.691962226015,-0.0947583174964218,0.531098110288512,-0.17841960959896,0.858393450146394,0.979515158542112
"Atu3086",2.2386731253258,0.198676396549349,1.11423290306114,0.178307781078375,0.858481268320602,NA
"Atu2634",118.119755318566,0.0460821452678972,0.258497871384676,0.178268954483271,0.858511758990411,0.979515158542112
"Atu2110",19.2368411337905,-0.0494143907277273,0.277282921209908,-0.178209283543719,0.858558619212976,NA
"Atu4834",42.7255661292295,0.0390136825064976,0.219037735484975,0.178113978489217,0.858633464317931,0.979515158542112
"Atu5008",104.318087116271,0.0774841055267197,0.436238511744206,0.177618672906516,0.859022458868006,0.979515158542112
"Atu2752",85.6654941613028,0.0245839348209126,0.139043711364446,0.176807239821698,0.859659802095894,0.979515158542112
"Atu4150",22.7701160212542,-0.0436347584572911,0.246888688843695,-0.176738588801515,0.859713728504218,0.979515158542112
"Atu3314",2.61894995383242,0.193445228574427,1.09479390825862,0.176695565361815,0.859747524396369,NA
"Atu2117",203.215441196376,-0.0313334944246922,0.177448474765248,-0.176577986743162,0.859839886390604,0.979515158542112
"Atu4375",34.6722820076318,0.0716225092481597,0.406247421031632,0.176302680436174,0.860056156335011,0.979515158542112
"Atu0207",10.8647138485031,-0.0644747158257066,0.366090532449479,-0.176116862116898,0.860202133925844,NA
"Atu1430",527.517869100126,0.0598383141003003,0.340968036600981,0.175495376918061,0.860690403095703,0.979515158542112
"Atu0146",5.9663195930678,0.114329353404171,0.654160662513592,0.174772590214863,0.861258326655853,NA
"Atu1449",43.1811404430161,0.0316558847712514,0.181477831579421,0.174433893637293,0.861524479341912,0.979515158542112
"Atu2832",33.8015658264197,0.0334701281117746,0.192013944221856,0.174310924383194,0.861621114258927,0.979515158542112
"Atu1131",1154.47878490168,-0.0237222362654835,0.136219088123196,-0.174147666030691,0.861749413409805,0.979515158542112
"Atu1317",161.128786027747,-0.0217823338330452,0.125199808443653,-0.173980568371625,0.861880733517681,0.979515158542112
"Atu1336",9.2201069170656,0.113528123706961,0.652695258736065,0.173937411353051,0.8619146507374,NA
"Atu4876",25.5655911459026,0.050773322539528,0.292621141704207,0.173512146948191,0.862248880809736,0.979515158542112
"Atu3109",7.67351507289397,-0.0771854836871327,0.445092203698906,-0.173414593753134,0.862325554735228,NA
"Atu3901",2.72113535434156,0.193376797846061,1.11590940150758,0.173290768573874,0.862422879531173,NA
"Atu5423",16.8677945853285,-0.0523256353258389,0.303295877567675,-0.172523397764163,0.863026068381931,NA
"Atu3450",3.72363247572886,-0.1269001029172,0.73601538664348,-0.172415013626161,0.863111269757879,NA
"Atu1043",18.0551835373891,-0.0430402570392986,0.249968917173956,-0.172182435823997,0.863294105839376,NA
"Atu3650",13.66041163974,-0.0643350532113419,0.373827714581675,-0.172098136927421,0.863360377428387,NA
"Atu2412",2.19168699199577,0.189691055482735,1.10292604225147,0.171988916949959,0.863446242158275,NA
"Atu5523",2.17537014325148,0.201828220025916,1.17387043415962,0.171933983643097,0.863489429313746,NA
"Atu1245",24.7444995094203,0.0430807707467468,0.250791874041075,0.171778973746538,0.863611296313656,0.979515158542112
"Atu3794",53.7965438691923,0.0300474742197245,0.175125693926739,0.171576617605264,0.863770391269981,0.979515158542112
"Atu4218",2.42961919768548,0.189571328082618,1.10745559883568,0.171177362128039,0.864084307168326,NA
"Atu4137",96.908730171341,-0.129878938236117,0.760484511601079,-0.170784462082834,0.86439324703341,0.979515158542112
"Atu4138",145.201327327503,0.0960724867883178,0.563167399730151,0.170593125302267,0.864543703899358,0.979515158542112
"Atu4555",11.626359203259,0.0653769071348175,0.383351755498515,0.170540257601796,0.864585277057599,NA
"Atu5503",4.63204056916738,-0.129746395331613,0.760964820410198,-0.170502488224979,0.864614977695245,NA
"Atu4640",11.9717135911569,-0.0737359115027082,0.432814745517283,-0.170363676992063,0.864724136080399,NA
"Atu1734",132.687416822348,-0.0291985996274877,0.171454868230594,-0.170299040959384,0.864774965448407,0.979515158542112
"Atu0834",12.3808813732177,-0.0610633189142562,0.359302230339799,-0.169949735231277,0.865049666944455,NA
"Atu5432",1062.81977252986,0.0705506798254189,0.415200657373747,0.169919480069397,0.865073461018798,0.979515158542112
"Atu3868",119.066500660645,0.0465051373353318,0.273699494004258,0.169913128646882,0.865078456090057,0.979515158542112
"Atu2777",3265.86643475442,0.043228027313435,0.255138162937247,0.169429876016107,0.865458525536776,0.979515158542112
"Atu2465",16.6538683519568,-0.0527073621226613,0.311347784621895,-0.169287737783874,0.865570320610261,NA
"Atu1508",92.7072905151407,-0.0411753721799142,0.243351713849419,-0.169201077438857,0.865638482336595,0.979515158542112
"Atu0779",370.507783712636,-0.0485845538935741,0.287387391189287,-0.169055968991952,0.865752618002243,0.979515158542112
"Atu0324",405.077791330749,0.0324142689333225,0.19180295922827,0.168997751983302,0.865798409624961,0.979515158542112
"Atu4198",7.50226218770371,0.0820456796396743,0.485531734685643,0.168981085639633,0.865811518916706,NA
"Atu3009",30.0295944737992,0.0608571744071884,0.361494104289345,0.168349009527628,0.866308719980561,0.979515158542112
"Atu2565",47.7193599228609,0.031721578440429,0.188543745978832,0.168245190397301,0.86639039081411,0.979515158542112
"Atu4292",2.19512767742807,0.189074563896357,1.12682614995477,0.167793908495952,0.866745414872491,NA
"Atu2102",115.615321855641,0.0307825839185351,0.183513077699506,0.16774054636553,0.866787396708645,0.979515158542112
"Atu0645",10.7890445974904,0.0596833255081424,0.355843368185099,0.167723585274454,0.866800740665135,NA
"Atu3530",39.2245604711209,0.0504070236432434,0.300810950349556,0.167570441118144,0.866921226905889,0.979515158542112
"Atu1760",10.164193840329,-0.124946065124766,0.747495704787003,-0.167152887066246,0.8672497534631,NA
"Atu3532",37.0873889510289,-0.0744380681710301,0.445515093060991,-0.167083156845686,0.867304618606427,0.979515158542112
"Atu6193",2.35540584391183,0.188790437219449,1.13017458986488,0.167045374150572,0.867334347059689,NA
"Atu4121",27.2696352170165,0.0422608266243869,0.253526616795202,0.166691873060907,0.86761250042667,0.979515158542112
"Atu5491",541.656699153309,0.0935861353884089,0.561731752266882,0.166602893660078,0.86768251671206,0.979515158542112
"Atu2265",32.5414654412457,0.032574876575372,0.195952069480956,0.166239002535964,0.867968866869692,0.979515158542112
"Atu4281",3.09268119520273,-0.134016440886489,0.809780941965738,-0.16549715354027,0.868552690087639,NA
"Atu0131",60.261513474139,-0.0281054360660018,0.16987536594387,-0.165447390855296,0.868591855088637,0.979515158542112
"Atu2031",16.301599057634,-0.0637219622905717,0.385180157974076,-0.165434176634977,0.868602255203676,NA
"Atu0879",12.3575887974413,0.0825414144962987,0.498980005755776,0.165420284468669,0.868613188913588,NA
"Atu5125",87.2187073635155,0.0280977848149101,0.170197528994305,0.165089264109412,0.868873723065638,0.979515158542112
"Atu4234",6.08048183198184,-0.0795303230451265,0.482791448468477,-0.164730181732536,0.869156359915614,NA
"Atu0758",197.458830540739,0.029619512673386,0.179970289273253,0.164580013695561,0.869274563438554,0.979515158542112
"Atu4723",19.868105834063,-0.0457037830013126,0.278339801995916,-0.164201392232014,0.86957260514135,NA
"Atu5511",12.4299883004531,-0.0609117947305728,0.371402332883815,-0.164004879176749,0.869727302795613,NA
"Atu3484",25.2941287343825,-0.0876571502277537,0.534685547924656,-0.163941499013745,0.86977719755475,0.979515158542112
"Atu4532",9.57299840731181,-0.0705993787263006,0.432110126618102,-0.163382837793793,0.87021701477182,NA
"Atu2523",38.6108297398037,0.0287887889059262,0.17714250475389,0.162517680022213,0.870898206706431,0.979515158542112
"Atu5069",40.1470514512928,-0.0595308700099261,0.367466337991297,-0.162003601024636,0.871303018124526,0.979515158542112
"Atu5507",102.006611800391,0.0283096216666894,0.174747826502685,0.162002711182531,0.871303718859799,0.979515158542112
"Atu1600",803.624873498421,-0.0363996356411462,0.224699691621404,-0.161992370254232,0.871311862169449,0.979515158542112
"Atu3804",11.9686508024319,-0.0584684455222344,0.361581820736088,-0.161701839443166,0.871540655940364,NA
"Atu4857",54.4486467445267,-0.042220719180869,0.26112201680907,-0.161689618121096,0.871550280499065,0.979515158542112
"Atu1803",337.886687867062,0.0275420269314761,0.171314189452933,0.160769093438363,0.872275268406403,0.979515158542112
"Atu1646",60.068472720829,0.0287731099411916,0.179007228503641,0.16073713995637,0.872300436297582,0.979515158542112
"Atu1596",203.535225975034,-0.0197565155551672,0.123049011497247,-0.160558100506229,0.872441457604311,0.979515158542112
"Atu1299",625.940614891136,-0.0379523787319218,0.237092767813423,-0.160073962111691,0.872822811890425,0.979515158542112
"Atu0809",30.2629686977172,0.0442441946663264,0.276616366217877,0.159947855838282,0.872922150259548,0.979515158542112
"Atu3515",269.942871895108,-0.0398391586195948,0.24952495202331,-0.15966001915461,0.873148896893352,0.979515158542112
"Atu1852",14.1569767414951,-0.0512588115817464,0.321067207776729,-0.159651345077233,0.873155730158676,NA
"Atu2314",43.2668738208603,-0.0340414937866214,0.213297626986011,-0.159596214302253,0.873199161305894,0.979515158542112
"Atu3712",221.909926328693,0.0240221228001522,0.151030394260986,0.159054890359626,0.873625627970784,0.979515158542112
"Atu0774",172.534681271977,0.0197659557857589,0.124326653490096,0.158984057166257,0.873681434606077,0.979515158542112
"Atu2724",29.3917871800613,-0.0351233181219629,0.221330081115029,-0.158692022092147,0.873911523975081,0.979515158542112
"Atu3468",32.9228109520535,0.0522189656474666,0.329527133352387,0.158466360922168,0.87408932580085,0.979515158542112
"Atu3662",124.25403576842,0.0246214150940786,0.155391555768806,0.158447574401731,0.874104128269339,0.979515158542112
"Atu0026",31.867336703414,0.0331342210732446,0.209279075941839,0.158325532182936,0.874200290102782,0.979515158542112
"Atu0360",31.4286815485041,-0.0329474162234573,0.209192356154507,-0.157498184107276,0.874852238907258,0.979515158542112
"Atu2214",30.8991087186243,0.0316207841868061,0.200943609597638,0.157361481910882,0.874959968183787,0.979515158542112
"Atu4743",15.8525527830234,-0.0566503139986143,0.360640495128061,-0.157082509490506,0.875179821854397,NA
"Atu2251",21.088773132083,-0.0520415578802479,0.331482382510817,-0.156996451775381,0.875247644498641,0.979515158542112
"Atu4233",14.6013807544355,-0.0529083487751961,0.337286385496504,-0.156864762558715,0.875351431399448,NA
"Atu3918",91.2745523578336,0.0987214613110885,0.630134202884733,0.156667358888226,0.875507013188487,0.979515158542112
"Atu4440",29.4621230307697,0.0314619203700629,0.201006794284262,0.15652167620548,0.875621834668627,0.979515158542112
"Atu3845",3.66938322613065,-0.126878679586639,0.811528606644236,-0.156345295221689,0.875760854871154,NA
"Atu4830",44.5448928523634,-0.033028462105339,0.211591529083932,-0.156095389301892,0.875957832620203,0.979515158542112
"Atu6023",21.4000079377602,0.0531205279666511,0.341187981897401,0.155692846129103,0.876275136366556,0.979515158542112
"Atu0931",110.477471368768,-0.028245106973127,0.181434002305969,-0.155677031946276,0.876287602266747,0.979515158542112
"Atu1915",146.132855208737,0.0195586657002226,0.125725101516588,0.155566911175984,0.87637440839517,0.979515158542112
"Atu1145",45.7032133847848,-0.0263145263193414,0.169545867136986,-0.155205943758454,0.8766589626305,0.979515158542112
"Atu6033",2.99318682283609,0.112010923291603,0.722181021559366,0.155100895686436,0.876741776075646,NA
"Atu1988",111.017346156724,-0.0426563855277598,0.275207244225348,-0.154997320829358,0.876823429449705,0.979515158542112
"Atu2704",6.73002133222453,0.0710252078750934,0.458493843229374,0.154909839955171,0.876892396132488,NA
"Atu1974",28.7015249770396,0.0748435885500623,0.48340989179955,0.154824280222004,0.876959849162868,0.979515158542112
"Atu0321",22.7583309096111,0.042236031917167,0.273031003232972,0.154693171900071,0.877063213229284,0.979515158542112
"Atu0643",39.182659922017,-0.0292637526764467,0.189488653196037,-0.154435382714825,0.877266456924114,0.979515158542112
"Atu2513",8.88669789017628,0.0949905742007656,0.615268033299974,0.154388931424384,0.877303080468993,NA
"Atu3691",8.96447944744016,0.0947668934439084,0.614406348457685,0.15424139688953,0.877419402717564,NA
"Atu5434",3.46624848194841,-0.12732896575853,0.825548472112938,-0.154235602220473,0.877423971525187,NA
"Atu4608",241.320711981444,-0.0296166980419986,0.192077790832005,-0.154191163453675,0.87745900941276,0.979515158542112
"Atu2769",210.138812329641,-0.0426126995119378,0.277111303005632,-0.153774671223251,0.877787405701958,0.979515158542112
"Atu0612",53.5560231142523,0.0396492159971831,0.25813516617,0.153598661451153,0.877926192422084,0.979515158542112
"Atu4636",4.2167404569316,-0.129194228032762,0.844674140191695,-0.152951560708893,0.878436474664733,NA
"Atu0341",53.8405504431544,-0.0241252501055152,0.157737941825743,-0.15294513055183,0.878441545527701,0.979515158542112
"Atu3960",21.7217976061111,-0.0512211175654413,0.336232797935754,-0.152338254566196,0.878920154227242,0.979515158542112
"Atu1682",37.5355851747597,-0.0498387287524643,0.328170208233124,-0.151868534992244,0.87929062582497,0.979515158542112
"Atu1499",26.3343848558374,0.038493298700615,0.253479820213277,0.151859420873136,0.879297814465492,0.979515158542112
"Atu1203",72.1070026953894,-0.0594219492798072,0.392893986861019,-0.15124168673222,0.879785067233305,0.979515158542112
"Atu1722",35.929733975516,-0.0553808126044457,0.367321300884833,-0.150769401259987,0.880157624558055,0.979515158542112
"Atu0273",12.7415204240961,0.0627511384326967,0.417030692803534,0.150471271097207,0.880392815000631,NA
"Atu0284",345.666768058462,0.0745286020404762,0.498648260124975,0.149461269596724,0.881189668430952,0.979515158542112
"Atu4003",5.7898418502075,-0.125144020943796,0.839535802580564,-0.14906335210378,0.881503643536734,NA
"Atu6185",16.3026499682707,0.0460194080708378,0.309417898747885,0.148728978695362,0.881767493855117,NA
"Atu0577",67.5909131102823,-0.0308768352912003,0.207984108436575,-0.148457665940455,0.881981593361325,0.979515158542112
"Atu0676",111.953487117653,-0.0194642392058496,0.131607052428222,-0.147896627473405,0.882424349823906,0.979515158542112
"Atu3622",448.507030276184,-0.0416441252243439,0.281594658671819,-0.14788677250046,0.882432127432134,0.979515158542112
"Atu3456",18.5175102419603,-0.048777284190559,0.329855434155117,-0.1478747328068,0.882441629251427,NA
"Atu3510",119.740146180862,0.0385360424139171,0.261447678443494,0.147394854080702,0.882820367011579,0.979515158542112
"Atu0325",22.970057178209,-0.0349523778579859,0.238011625910553,-0.146851557037476,0.883249189145971,0.979515158542112
"Atu0822",39.5123874218203,0.0307129909177151,0.20930574542509,0.146737447915434,0.883339259361194,0.979515158542112
"Atu3232",38.281900961052,-0.0274453684621712,0.187215178962408,-0.146597987483067,0.883449342276674,0.979515158542112
"Atu3263",14.149253039605,-0.0479307755520188,0.327018296004058,-0.146569094566574,0.883472149145185,NA
"Atu6197",4.30921934162835,-0.118136711314104,0.810581594753578,-0.145743145512721,0.884124159802456,NA
"Atu5443",38.4999177202307,0.035189648978885,0.241540258577076,0.145688545612184,0.88416726416256,0.979515158542112
"Atu3966",129.049177107357,-0.0242680554947462,0.166785406456236,-0.145504669805233,0.884312429017522,0.979515158542112
"Atu4237",40.4744326985683,-0.0421663411285743,0.290349944757371,-0.145225931294081,0.884532492753902,0.979515158542112
"Atu2670",96.2593248650406,0.0253160536442394,0.17454296355382,0.145041960608359,0.884677742281448,0.979515158542112
"Atu4568",3.77799843930472,-0.128808235355194,0.888339399952402,-0.144998899477042,0.884711740697926,NA
"Atu5001",233.030896806085,0.0241824332162258,0.167186944916168,0.144643071433308,0.884992688719106,0.979515158542112
"Atu3591",22.7875619510243,0.0351447761937235,0.243707260437841,0.144208983066745,0.885335447632613,0.979515158542112
"Atu3208",63.1100106534684,-0.0240409960279675,0.166814002911532,-0.144118572831787,0.885406838826665,0.979515158542112
"Atu4586",157.886153455,0.0248549224888711,0.172623637068305,0.143983309070451,0.88551364972544,0.979515158542112
"Atu0613",13.7736167496604,0.0452462293736033,0.314857272028688,0.143703936333034,0.885734262721381,NA
"Atu1278",293.600489594507,0.0290976227349459,0.202594090659287,0.143625229345316,0.885796417072888,0.979515158542112
"Atu3628",26.9780358938688,-0.0431007200334912,0.300280701579547,-0.143534765327147,0.885867856736049,0.979515158542112
"Atu0425",59.4642599270999,-0.0249951777212382,0.174517186338947,-0.143224734741555,0.886112695704516,0.979515158542112
"Atu3410",23.0575164468847,0.0535285499919335,0.373862374929904,0.143177151757969,0.886150274149031,0.979515158542112
"Atu2810",17.778736405331,-0.0420045455253425,0.293445273127612,-0.143142689189189,0.886177490965587,NA
"Atu4805",3.62718259851735,0.135540622325257,0.949659191134208,0.142725541531775,0.886506944001769,NA
"Atu3122",264.014975143749,-0.026864088526126,0.188451249514734,-0.142551925738362,0.886644067301063,0.979515158542112
"Atu4310",4.62622408204214,-0.128419991703891,0.903388985077425,-0.142153594769461,0.886958685465316,NA
"Atu3517",66.0290974888581,-0.0216458311588391,0.152536641176345,-0.141905780748212,0.887154428153092,0.979515158542112
"Atu1908",22.8197983659512,0.0322381202276891,0.227374638507111,0.141784151651025,0.887250502743821,0.979515158542112
"Atu1281",417.388677612331,-0.0368458324379783,0.260260098175085,-0.141573113574986,0.887417205246118,0.979515158542112
"Atu0074",36.9770665126301,0.0289881556525176,0.204887347348544,0.141483386005308,0.887488084062013,0.979515158542112
"Atu3940",5.80271386216714,0.133629711006441,0.94481859406814,0.141434251871638,0.887526897142996,NA
"Atu5493",934.486607712075,0.0845450009407368,0.598070559511789,0.141362920471711,0.887583245241145,0.979515158542112
"Atu5099",4.04074352867258,0.134856273767222,0.954962045170287,0.141216370272784,0.887699014063176,NA
"Atu3493",172.287924338513,-0.0225711175872297,0.159930633827017,-0.141130670510834,0.887766714573202,0.979515158542112
"Atu5202",2.75203695662029,0.140744921273317,0.997800355137655,0.141055192603033,0.887826340771186,NA
"Atu3321",3.18748209586074,0.137342488932451,0.97384374777785,0.141031340238969,0.887845183844454,NA
"Atu3006",28.1506288328442,0.0374272956891856,0.265575670896686,0.140928932092373,0.887926085736687,0.979515158542112
"Atu0444",1036.95639020485,0.045676417047842,0.325252960338932,0.140433516731852,0.888317477713771,0.979515158542112
"Atu3689",5.65665187182439,0.131471572616644,0.93665846217167,0.140362339023579,0.888373712331518,NA
"Atu6093",3.6421416952136,-0.127978767006282,0.915576274498516,-0.139779470668764,0.888834234068989,NA
"Atu2206",74.263459291473,0.0259320271476204,0.185671095514138,0.139666473533819,0.888923516957928,0.979515158542112
"Atu3934",21.6644268624411,-0.0638919461973512,0.457559566854176,-0.139636346446917,0.888947321634436,0.979515158542112
"Atu5454",55.8730533094076,0.030992233982432,0.222020069653741,0.139592037921468,0.888982331843011,0.979515158542112
