"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu0687",2.43175746827473,-0.585502591157338,1.55002121950376,-0.37773843595818,0.705624911826984,1
"Atu2025",0.301968589053693,2.44214682522044,6.46720904144315,0.377619899027645,0.705712980107817,1
"Atu1960",8.95400340515183,-0.45837517588419,1.21605886519325,-0.376935022640821,0.706221893502526,1
"Atu2748",8.10828630464101,-0.507202571216029,1.34599754633416,-0.376822805210456,0.706305291818825,1
"Atu1073",2.08543039387,0.73111443709067,1.94230421300151,0.376416028033453,0.706607632089691,1
"Atu3910",4.50450619127007,-0.735237056785775,1.96802209331769,-0.373591871393229,0.708707982444015,1
"Atu0473",6.33534352769748,-0.988822038907815,2.64959249073836,-0.373197781305706,0.709001247352572,1
"Atu3973",1.00703717622924,1.0018339488443,2.68608021811027,0.372972460796094,0.709168940577408,1
"Atu1364",6.76590750255512,-0.504546724581514,1.35520131529111,-0.372303892335828,0.709666600932309,1
"Atu3249",0.895920095896501,-0.902285776653951,2.43884102697597,-0.36996498200325,0.711408582359605,1
"Atu3722",0.240088236775187,-2.45230710035553,6.64472725019043,-0.369060611221514,0.712082547370933,1
"Atu0345",1.15591834598404,0.737284808153903,1.99918353143021,0.368792958006438,0.712282053972747,1
"Atu0084",18.442521946584,-0.413670607216604,1.12367672043028,-0.368140230811404,0.712768674243115,1
"Atu2489",4.86332520858124,0.554099534433768,1.5099568179194,0.366963828275084,0.713645999425334,1
"Atu0274",13.8003992051381,0.424485174951495,1.16390645378481,0.364707295479932,0.715329912183622,1
"Atu4075",2.04352099027838,0.669565693569299,1.83627356283295,0.364632866867784,0.715385477375113,1
"Atu5071",3.23578440051456,0.646565971772049,1.77523168139553,0.364214980246284,0.715697481496819,1
"Atu1028",0.332127561219064,-1.85425790123072,5.09496093363833,-0.363939571938305,0.71590313387646,1
"Atu5089",0.300305712320636,-1.86676206343591,5.13065208892612,-0.363844991061681,0.715973763888687,1
"Atu2505",19.1287490688698,-0.417168816686915,1.1467349797813,-0.363788341719964,0.71601606899228,1
"Atu1075",2.70287782137354,-0.590443472469395,1.62360431330008,-0.363662172878368,0.716110293624693,1
"Atu4110",15.6051346574193,0.414215660834209,1.14139255202197,0.362903770574313,0.716676769988707,1
"Atu0797",1.24686300398994,0.73091706752107,2.01645396238663,0.362476446849286,0.716996021250571,1
"Atu1034",2.33594855911705,-0.587438914371748,1.63120887255697,-0.360124889126503,0.718753740925956,1
"Atu2020",1.53396113491937,-0.74402325801049,2.06823958954726,-0.35973746067464,0.719043475316313,1
"Atu0420",19.1755392154644,-0.401442258583697,1.11744776275141,-0.359249239172716,0.719408644259537,1
"Atu3783",8.96148097053835,-0.483308540826266,1.34564112946737,-0.359165999197401,0.71947091061849,1
"Atu3338",15.3606409592496,-0.403951016922707,1.13761838902535,-0.355084816507572,0.722526051127719,1
"Atu2047",0.871831293902294,-0.902594093705731,2.54880846392848,-0.354123939275751,0.723246002111546,1
"Atu3813",0.240049366905816,2.4465439444323,6.91860587571791,0.353618053749656,0.723625142558024,1
"Atu0062",0.11640472472112,2.44214025440091,6.91875867803197,0.352973758451071,0.724108113646082,1
"Atu0066",0.232613226702126,2.4421402543635,6.91875867798781,0.352973758447917,0.724108113648447,1
"Atu0399",1.57442067439291,-0.893231094498292,2.54371353542272,-0.351152392775177,0.725474023700104,1
"Atu4170",10.3321603238234,-0.431851860825419,1.23391437855697,-0.349985273151983,0.726349749892363,1
"Atu1826",3.50477284072495,0.509846733592457,1.46428447358671,0.348188308207358,0.727698767777735,1
"Atu1876",11.4753251893572,0.414325105692011,1.19036395824604,0.348065902719791,0.727790690808813,1
"Atu2649",2.52672456776118,0.582843015734881,1.67762554282875,0.347421400577933,0.728274758112459,1
"Atu2784",10.7241411656994,0.424608101381458,1.22473756135917,0.346693132290516,0.728821870236731,1
"Atu1011",2.64556985214657,0.586619283244924,1.69206037678407,0.346689332894759,0.728824724898267,1
"Atu4007",11.8310214306982,0.474031627717295,1.36767598193431,0.346596440954436,0.728894520073671,1
"Atu1611",4.11294099488899,0.484544061216998,1.40275748120307,0.345422546455735,0.729776729474271,1
"Atu0748",0.629347011519945,0.994494772910792,2.88161761269604,0.345116842890318,0.730006531677933,1
"Atu1936",17.8195281116214,-0.386207622495232,1.12508749812685,-0.343268966314376,0.731396125273669,1
"Atu3601",0.713002182907618,-0.902802231016061,2.63296629600902,-0.342884081875452,0.731685667464071,1
"Atu1261",10.5008535839697,-0.417766284321719,1.22280758155114,-0.341645153844875,0.732617951800173,1
"Atu1577",60.1136038059937,-0.363819804497765,1.06762349854048,-0.340775381016936,0.733272685413987,1
"Atu1251",10.166112781839,0.415964825006697,1.22114186922775,0.34063595351927,0.733377659467157,1
"Atu3779",0.360890655897509,1.48038674522744,4.36023536865393,0.339519915798594,0.734218096507701,1
"Atu0820",9.36819612324478,0.433798526097958,1.28041526164829,0.33879518550843,0.734764028426965,1
"Atu1024",1.76825988833368,0.729994449268428,2.15679845880302,0.338462059952306,0.735015013492006,1
"Atu2156",8.64113592593126,0.414887330815266,1.22755215230685,0.337979392594927,0.735378717264407,1
"Atu4176",2.15147936234199,0.580947928229626,1.72026039962034,0.337709295847211,0.735582268849853,1
"Atu4826",6.17290595934484,-0.437071229710276,1.29491594365074,-0.337528649526119,0.735718418745592,1
"Atu2753",14.4177943057884,0.386082992295031,1.14764306928138,0.336413822929096,0.736558827131895,1
"Atu2550",6.37217967290048,0.431588576448289,1.28355135249377,0.336245663728037,0.736685620780924,1
"Atu2640",1.0023168406608,0.730557544994605,2.1737749083973,0.336077825800849,0.736812179335315,1
"Atu1455",0.80187894706075,-1.00615977817303,2.9958627917723,-0.335849752844591,0.736984169685717,1
"Atu0730",2.04813517777953,0.769037483117481,2.31686382970906,0.33193037642357,0.739941832468114,1
"Atu0251",8.57568386317394,0.532783783865825,1.60675822950757,0.331589267184963,0.740199425032065,1
"Atu1462",14.137240119754,0.398929573322453,1.20422387665643,0.331275256250602,0.740436579757902,1
"Atu4471",28.6876374980113,0.380350541701801,1.15329948611046,0.329793385224287,0.741556085844095,1
"Atu3235",4.73283498660607,0.69466726054601,2.11745863415121,0.32806650828599,0.74286137634327,1
"Atu1451",0.750319675107443,-1.00633669878911,3.10688825946506,-0.323905018380797,0.746009944524767,1
"Atu1106",1.7497877381813,0.582909486594212,1.80877538868456,0.322267480108813,0.747250067124548,1
"Atu2253",4.90776637108185,0.460009972118802,1.42935820544434,0.32182973474854,0.747581686668381,1
"Atu0019",5.67611924558506,-0.413967619472898,1.29048664275462,-0.32078411798921,0.748373995873916,1
"Atu0428",11.153592901891,0.38042186549818,1.18846002726105,0.320096475078684,0.74889519768269,1
"Atu2237",8.02449035746291,0.393944062926392,1.23596142033942,0.318734918779428,0.749927533240837,1
"Atu3181",6.45999603647817,0.598725055070393,1.87966464974289,0.318527592223586,0.750084768133981,1
"Atu0340",1.4469507209824,-0.582823087518481,1.83760932840248,-0.317163761910784,0.75111934527936,1
"Atu5492",2.74022886728051,0.586478939325385,1.84913916703927,0.317163223720159,0.751119753629555,1
"Atu0093",0.710417392526795,0.891908608861054,2.81510510147797,0.316829594885388,0.751372906714188,1
"Atu4344",5.7308236571127,-0.988063377521811,3.12489346347991,-0.316191060293458,0.751857492797074,1
"Atu0301",19.3605605303838,0.352078354506893,1.11628595122281,0.315401581576135,0.752456766149509,1
"Atu0430",1.95217892616537,-0.962304862888482,3.05451571490199,-0.315043349816048,0.752728740073111,1
"Atu2045",10.0741535679137,0.382076746775692,1.21303011569301,0.314977131921748,0.752779016868898,1
"Atu2664",8.62396147976699,0.384312892551022,1.22134132616989,0.314664610388827,0.753016317049707,1
"Atu3764",2.76713253090234,0.580663212435255,1.85143025776539,0.313629535868175,0.753802424209759,1
"Atu2614",5.32552520958351,0.410971952115053,1.31764862392326,0.311897986043802,0.755118053118997,1
"Atu0400",4.07620526167665,-0.457967250559976,1.46839114341035,-0.31188369162752,0.755128916957343,1
"Atu0125",0.614294672307612,0.897565760319069,2.89318564443453,0.310234416531711,0.756382700147842,1
"Atu0560",0.27332199903275,1.85905040705438,6.05060641345965,0.307250262208247,0.758652890749822,1
"Atu2817",6.06245859552349,-0.414922588708122,1.35477623037725,-0.306266510590152,0.75940173551173,1
"Atu0862",14.7479450156121,0.350090297778822,1.14419408180753,0.30597107898493,0.759626666051284,1
"Atu3709",3.14427438143505,0.454913583870204,1.48724749134031,0.305876181683948,0.759698921611192,1
"Atu2163",1.36178705170317,-0.676874216752384,2.21335026874137,-0.305814324244888,0.759746021486576,1
"Atu0519",0.242454064315925,-1.86697281725754,6.11644216576395,-0.305238366792332,0.760184613335628,1
"Atu2335",0.894448531797597,-0.962304556532559,3.15701915777539,-0.304814291089273,0.760507596466072,1
"Atu1613",5.91955509526505,-0.392492417727874,1.28882235518281,-0.30453569970254,0.760719799041443,1
"Atu0404",36.5753488305283,0.326461236849952,1.0758102529855,0.303456149394358,0.761542260558939,1
"Atu0040",2.96320801557,-0.485410786251546,1.60247134880473,-0.302913862774277,0.761955506429176,1
"Atu2336",3.19470411633495,0.445494842369826,1.47284412848321,0.302472497771108,0.762291895777539,1
"Atu1346",2.39208676206002,0.481926477954542,1.59672276537501,0.30182226270279,0.762787558674645,1
"Atu1342",2.86347100660143,0.459119391977913,1.52283058027816,0.301490788222844,0.763040273362555,1
"Atu1948,Atu1966",121.06956163062,-0.31358400460493,1.04019710620529,-0.30146594595798,0.763059214013869,1
"Atu2762",0.228693570151816,1.85261133679668,6.15380987392657,0.301051117072387,0.763375515680916,1
"Atu1957",30.3583851699425,-0.334322607516967,1.11056473746586,-0.301038378257749,0.763385229487965,1
"Atu3362",6.22416352117095,0.41264827040935,1.3716718356474,0.300836001502203,0.763539554081794,1
"Atu0835",1.50201586376106,0.584654330667063,1.94772784507301,0.300172496966663,0.764045582544592,1
"Atu0538",0.585095086070729,0.896916963601052,2.99559680910679,0.29941177693686,0.764625877405439,1
"Atu2296",0.676995553248398,0.96127903934601,3.22415739723441,0.298148917968635,0.765589507200495,1
"Atu1856",4.93838602944904,-0.421127799452081,1.41937893132479,-0.296698640622359,0.766696594959112,1
"Atu1064",0.719668771580489,0.961278966371956,3.24761690166447,0.295995185232371,0.767233758366568,1
"Atu4724",0.781662692814954,-0.962304238298856,3.26008573474642,-0.295177586295504,0.76785822311815,1
"Atu1526",32.7902171484953,-0.317455014565309,1.07808334209161,-0.294462405800102,0.768404586432208,1
"Atu0722",0.619105387212833,-0.89312559586027,3.04370756992588,-0.293433444357474,0.769190865030306,1
"Atu4351",9.36105890124495,-0.355807810699904,1.2176520221105,-0.292208122057072,0.770127502006706,1
"Atu2346",1.12678751032033,0.990935471365305,3.39646773067428,0.291754713997704,0.770474172443441,1
"Atu1247",26.5531575676046,-0.317469886497702,1.09336187370496,-0.290361219037138,0.771539908991893,1
"Atu1036",2.75420294047514,0.45783187773385,1.58290923854053,0.289234446667315,0.772401973171086,1
"Atu1706",1.31743791702609,0.579572642239096,2.00878344082025,0.28851922534887,0.772949316216589,1
"Atu4252",0.335440933779583,1.85993756047628,6.46171060236993,0.287839811302307,0.773469361370783,1
"Atu1310",1.25144752681086,0.579543222112062,2.01616379630579,0.287448481702705,0.773768943689804,1
"Atu1192",0.51023038041108,-0.962303920313733,3.35991532136833,-0.286407194310431,0.774566265135916,1
"Atu1868",1.13144331139297,0.579491630092585,2.02912957840712,0.285586310632507,0.775194989511705,1
"Atu1386",0.629690166546872,-0.903353508780885,3.18882257472431,-0.283287479190962,0.776956474499412,1
"Atu3712",2.36339043175457,0.481921622952802,1.70526157186309,0.282608621987697,0.777476870276049,1
"Atu1744",0.685239888512419,0.961278431895336,3.41452907484162,0.281525917871976,0.778307052008575,1
"Atu2425",3.62626472140795,0.410111413472999,1.4581862198245,0.28124762660448,0.778520477476767,1
"Atu3964",2.36580622142165,0.483441977681017,1.71957721692978,0.28114002262962,0.778603004950392,1
"Atu4642",17.7501913412046,-0.318524267081246,1.1389404740931,-0.279667176930275,0.779732862829409,1
"Atu0867",1.32661459334443,0.584692852908462,2.09189210194774,0.27950430730345,0.77985783294058,1
"Atu2781",2.01144982683884,0.479370982965692,1.71962758659601,0.278764417774085,0.780425622877277,1
"Atu2744",27.0606409278122,-0.305126071122074,1.09626164091931,-0.278333255249358,0.780756550278481,1
"Atu1141",10.2732284495394,-0.334209720843274,1.20699598889353,-0.27689381233955,0.781861643949079,1
"Atu4464",33.7189137372789,0.298315905791409,1.08271759297309,0.275525130216317,0.782912821551943,1
"Atu4614",0.949257544638835,0.579194811703448,2.10839135937554,0.274709346122056,0.78353955015939,1
"Atu1944",15.6893235403273,-0.309709853927329,1.1312458766976,-0.27377766434955,0.7842554893073,1
"Atu2317",0.566576268114943,0.891556754965392,3.26208110944869,0.273309192828768,0.784615549401906,1
"Atu2621",3.98030919339013,-0.378699478958907,1.38859808123042,-0.27272072752927,0.785067900213392,1
"Atu1382",1.77102416890088,-0.483250740133423,1.780425085889,-0.271424360375222,0.7860646681514,1
"Atu4171",1.05645367978702,0.587012909823591,2.16722713590802,0.270858970016379,0.786499502924467,1
"Atu3662",1.14386063342402,0.579094208989938,2.1380711660133,0.270848893243217,0.786507253451224,1
"Atu0594",1.89873785497703,-1.86758020113977,6.94329771349719,-0.268975964765179,0.787948178625084,1
"Atu3485",0.177391412930954,-1.86707897441836,6.94332124404939,-0.268902864896032,0.788004432280235,1
"Atu3208",0.122275002376821,1.86644531658043,6.94330133490287,0.268812374194119,0.788074070499318,1
"Atu0187",0.974398535443977,0.961277873355122,3.58065157667516,0.268464510654154,0.788341788880796,1
"Atu3164",0.181859972271088,1.8599513062785,6.94363723787229,0.26786412402622,0.788803909718545,1
"Atu5493",0.155404092351644,1.85906816827024,6.94368303388552,0.267735171550587,0.788903174838648,1
"Atu4063",5.54292332404554,-0.354905149179362,1.32821540865266,-0.267204511306926,0.789311702878288,1
"Atu0755",2.44386385056472,0.418321767564506,1.56675520058496,0.266998805817478,0.789470080545669,1
"Atu1274",9.62317893363698,0.320441938541346,1.20109468781929,0.266791570882011,0.789629644566873,1
"Atu4438",11.1302757608678,-0.31554142833125,1.18411650474961,-0.266478363459662,0.789870820626095,1
"Atu2465",0.265756560890386,1.48037895156007,5.5559445782941,0.266449553392522,0.789893005972659,1
"Atu0715",8.70744440524928,-0.323397529979778,1.21611521903621,-0.265926718881188,0.790295647061586,1
"Atu1959",27.0784602142897,-0.290423972194757,1.09223751684354,-0.265898183971976,0.790317623747357,1
"Atu4495",3.24977308248517,0.483057518916551,1.81828553917156,0.265666480049464,0.790496080962576,1
"Atu1276",21.5296807843998,0.297627277323858,1.12213519086061,0.265232994872567,0.7908299785963,1
"Atu0851",0.815544517180599,0.727249557918023,2.74391220556823,0.265041117730449,0.790977786738903,1
"Atu2143",0.774046041208243,0.996010870697398,3.76098864163229,0.264826875484825,0.791142832206642,1
"Atu0367",0.951304299448012,0.578934470510381,2.18625707443865,0.26480621939624,0.791158745500764,1
"Atu1210",4.19812964600424,0.3789001429352,1.43311465202703,0.264389274367738,0.79147997539357,1
"Atu2270",15.5696358920223,-0.301152440006859,1.14022271674582,-0.26411720761567,0.791689604792568,1
"Atu4166",0.563374922720354,0.961277630962119,3.65039313023879,0.263335371469768,0.792292098988647,1
"Atu0610",0.930234581276012,-0.588457118361913,2.23819687799239,-0.26291570868857,0.792615548361149,1
"Atu3180",0.933503157539582,0.99125301443549,3.77112379156415,0.262853480613095,0.792663512842457,1
"Atu0787",12.335561339616,0.310487967538112,1.18168911010238,0.262749283956093,0.792743827843016,1
"Atu2652",0.842292640111345,-0.588466700168468,2.24419819614593,-0.262216902757996,0.793154222682629,1
"Atu2431",1.39863909724651,0.578857405012339,2.21057297073449,0.261858537436114,0.793430506780736,1
"Atu0847",11.6054901639084,-0.306891571619468,1.17291342440089,-0.261648954846112,0.793592097872584,1
"Atu1180",2.61751744261747,0.410253724427472,1.56886293694729,0.261497492716443,0.793708882797585,1
"Atu3184",0.780779499346227,0.991213331652235,3.80740689045361,0.26033816720181,0.794602934137086,1
"Atu2193",2.48947070264492,0.418209805301958,1.61042612078416,0.259688910844492,0.795103747124619,1
"Atu2494",3.05953622039907,0.376892994938383,1.45312052148509,0.259368021692515,0.795351300662554,1
"Atu1947",16.5495758832339,-0.292656273875756,1.12885512795106,-0.259250515526243,0.795441957268672,1
"Atu0782",5.18516086557615,0.338763750947602,1.3080685514624,0.258980120398789,0.795650578975087,1
"Atu0213",0.51224255018503,0.897041359049808,3.47401695876125,0.258214444459612,0.796241410773381,1
"Atu0690",1.30704696983126,0.582357987143318,2.26141557227339,0.257519225693612,0.796777975683843,1
"Atu1924",7.94674804504805,0.320824914676986,1.24769107289264,0.257134896327492,0.797074639611876,1
"Atu4346",2.16424062185393,-0.482892236227104,1.87842298469871,-0.257073215223971,0.79712225400155,1
"Atu0101",11.1372187449049,0.303325639940804,1.1809812327029,0.256842049256435,0.797300708018447,1
"Atu0429",3.76301953907238,0.372493445710616,1.45568026549731,0.255889603328077,0.798036082766709,1
"Atu4615",3.2839225659891,0.380122102324851,1.49212619975365,0.254751979013309,0.798914666903521,1
"Atu4596",0.455101593263596,1.48096737236687,5.82843572659818,0.254093455231641,0.799423359453448,1
"Atu0384",8.00182352707955,-0.310723375910208,1.23582378632301,-0.25143016289945,0.801481549916861,1
"Atu1680",8.36421973023814,-0.311285425718146,1.23821013538365,-0.251399513558089,0.801505243757127,1
"Atu2140",0.766563472137824,0.578583923771478,2.30335950008383,0.251191324563283,0.801666191582727,1
"Atu0634",0.683998483580502,-0.96230223463901,3.84608631451179,-0.250202974126742,0.802430385371005,1
"Atu1256",0.832155769299029,0.578553011640717,2.31452930136887,0.249965732254306,0.802613849237051,1
"Atu1709",0.873374715771172,0.5780956182114,2.31830834855448,0.249360969851943,0.803081573245378,1
"Atu0647",1.57990972436318,-0.584234420185982,2.34379133912263,-0.249268956000444,0.803152743061463,1
"Atu3778",28.7138386466127,0.270651947414299,1.086465203577,0.249112393589068,0.803273842907043,1
"Atu0499",1.06460581763147,0.892154045367293,3.58677577802672,0.24873426736982,0.803566340162266,1
"Atu0043",1.20793166638341,-0.584228792640036,2.35405706385014,-0.248179537196311,0.80399549811564,1
"Atu1844",6.23992679796518,0.319727779392653,1.29104671954875,0.247650045928939,0.804405185518621,1
"Atu4341",10.3057171505192,-0.388022630332302,1.56981954320936,-0.247176582818573,0.804771567321047,1
"Atu3353",0.746345477438876,-0.583619791160777,2.36726731443084,-0.246537341855327,0.805266301659753,1
"Atu2155",6.07923489441123,-0.362207636924604,1.47419033126531,-0.245699370863271,0.805914959249899,1
"Atu5129",2.00264367960547,0.578400094667955,2.37208383591179,0.243836278428004,0.80735762205205,1
"Atu2178",26.3510959989573,-0.267317007491387,1.09879047243491,-0.243282968134056,0.807786197563249,1
"Atu1090",3.44945460626049,-0.349228363607468,1.43571835392265,-0.243242947095655,0.80781719875012,1
"Atu2004",1.21186390667918,0.897863642146322,3.69584769362641,0.242938485721344,0.808053051183005,1
"Atu0995",0.957774830481427,0.574618401068508,2.36625437256378,0.242838812145933,0.808130267577615,1
"Atu0263",10.6481943709179,-0.294715566771687,1.21534212779799,-0.242495968855836,0.808395880049559,1
"Atu1984",0.804249617879326,0.587351263438115,2.42851411633821,0.241856227841797,0.808891568412574,1
"Atu2766",48.3082985023606,0.258079152141349,1.067222556246,0.24182317983341,0.808917176974096,1
"Atu1172",3.9288201856778,-0.345148783278921,1.42804177534751,-0.241693758009937,0.809017466582771,1
"Atu2477",18.6634431284959,-0.270770402106246,1.12974759521629,-0.239673360007823,0.810583488701928,1
"Atu1222",4.40629937930709,-0.324068226115208,1.35863222521246,-0.238525349319262,0.811473656722715,1
"Atu1279",2.48330408754849,-0.363530357965703,1.52481586401839,-0.238409349314927,0.811563616759587,1
"Atu0418",5.23927893172199,-0.321521293051273,1.34914951119271,-0.238314056658578,0.81163751974652,1
"Atu2749",2.84761041874737,-0.363623732999368,1.52700041841309,-0.238129425908907,0.811780712511562,1
"Atu1095",13.1017024984817,-0.276401004969915,1.16800271795355,-0.236644145361404,0.812932869690374,1
"Atu1823",5.54556051437191,-0.323281751380009,1.36944799014393,-0.23606719912454,0.813380525975619,1
"Atu1778",0.490717110477248,0.961276037748101,4.07922573477732,0.235651591808899,0.813703036147035,1
"Atu2769",15.8165827656657,0.268613621561265,1.14140357234532,0.235336236953706,0.813947771756004,1
"Atu1217",11.8649524744588,0.276531391996966,1.17929301929503,0.234489128208589,0.814605272377877,1
"Atu0334",8.29450603383836,0.287687623845365,1.22704027348383,0.234456545609997,0.814630564633627,1
"Atu1645",0.779480303995635,0.587796284904707,2.50843321559901,0.234328058347107,0.814730304808064,1
"Atu0099",2.3636844353201,0.363885679796241,1.55720614994464,0.233678552970766,0.815234539072742,1
"Atu0813",0.7884135263209,0.578139925373942,2.48001512518441,0.233119515886401,0.815668600860428,1
"Atu2338",3.06094508218267,0.346497313285782,1.48834824693327,0.232806612296374,0.815911578123873,1
"Atu0501",20.6653098021699,0.261823708136921,1.12912755893803,0.231881425676274,0.816630111538592,1
"Atu1521",3.24152216817981,0.584747788426145,2.52191848343005,0.231866252723138,0.816641896689632,1
"Atu2668",1.91264165191219,-0.962301058092383,4.15181855786277,-0.231778206268182,0.816710285036755,1
"Atu4177",14.7603913674776,0.269085518089169,1.17048814705575,0.229891706948103,0.818175920656316,1
"Atu5000",0.476757688615195,0.961275569188038,4.19701426911266,0.229037955925576,0.818839415559961,1
"Atu3477",3.30437865479329,-0.361197078265057,1.57857779764196,-0.228811705577391,0.819015268394486,1
"Atu0525",0.874792981007757,0.574538323036326,2.52635097208119,0.227418252406563,0.82009852871698,1
"Atu0767",7.69264084146509,-0.323181673359806,1.42151918995994,-0.227349497384495,0.820151987273863,1
"Atu3706",36.0251656949095,-0.246174363094224,1.08445814611172,-0.227002179823051,0.82042204716026,1
"Atu3800",1.00438071494643,-0.584119281840849,2.58350108409031,-0.226096008024911,0.821126749344355,1
"Atu0768",2.76843768150725,0.356579471796228,1.58082984846722,0.225564738761713,0.821539968434593,1
"Atu1851",4.04732661614,0.320711769600768,1.42294870282316,0.225385334667701,0.821679519405858,1
"Atu3965",5.84831046265415,-0.289220090307843,1.28762129520432,-0.224615802320937,0.822278170521942,1
"Atu2682",1.72400602447383,0.413538202643055,1.8447682231435,0.224168108196477,0.822626497979021,1
"Atu3140",1.47529259133849,0.413850772645741,1.84795312051153,0.223950904409946,0.822795505520083,1
"Atu1925",22.1424771458957,-0.247036104254227,1.1053329557555,-0.223494742437474,0.823150474582477,1
"Atu3765",0.779717594271337,0.961275107440564,4.30994203421461,0.223036667270569,0.823506968843672,1
"Atu1933",1.36663723534896,0.413531956730419,1.85585481204755,0.222825597156586,0.823671245161161,1
"Atu1877",0.65808253088159,0.961275057702353,4.32193027207042,0.222417993162545,0.823988506075563,1
"Atu1206",3.72320450854571,-0.320448917270554,1.44256622161861,-0.222138098388994,0.824206380443592,1
"Atu2365",9.47204000485011,0.297670617256499,1.34175381288625,0.221851888474369,0.824429184622539,1
"Atu0855",0.551142432248302,0.961274996318945,4.33667962397794,0.221661519795919,0.824577387663638,1
"Atu2791",14.2878196859305,-0.256971022486208,1.16002933489359,-0.221521141540597,0.824686676897622,1
"Atu0357",3.55892024569163,-0.321909554874895,1.45801880209935,-0.220785599205846,0.82525937706796,1
"Atu3890",1.39934829273768,0.414057551410157,1.87876923204369,0.220387658232913,0.825569256438905,1
"Atu1076",2.99021605223469,-0.324182401083031,1.47302459773741,-0.220079421335516,0.825809301310847,1
"Atu3572",3.65285399847028,0.319590708675704,1.45345468995531,0.219883502997627,0.825961884607268,1
"Atu1520",0.386827828517362,-0.904564358264528,4.1141414267242,-0.219867103349621,0.82597465712671,1
"Atu0255",3.35799280882964,-0.321908628403727,1.46636140617484,-0.219528846741445,0.826238111407615,1
"Atu1575",4.77472028697544,-0.319004213226142,1.45314120906167,-0.219527332400222,0.826239290910263,1
"Atu0602",5.25246706829774,-0.30405550294613,1.38509879844739,-0.219518999862651,0.826245781033228,1
"Atu3630",10.3049107736667,-0.264688580505631,1.20694653477082,-0.219304312892278,0.826413002473462,1
"Atu3505",0.488164382701671,0.897949350280429,4.10473900925309,0.218759182558557,0.826837644317117,1
"Atu5510",4.11482622651443,-0.300481158293567,1.37704234965367,-0.218207637818212,0.827267334350117,1
"Atu3752",0.992000836369369,0.581349215295069,2.68036234474457,0.216892024481291,0.828292493211129,1
"Atu0259",12.3972373478916,-0.255515126508572,1.18100541684283,-0.21635389885987,0.828711898576798,1
"Atu4001",0.359091145988581,0.961274507846381,4.4523097803922,0.215904677630428,0.829062050871312,1
"Atu1931",22.40106471228,-0.237072598900401,1.10233318536649,-0.215064376222678,0.829717127667502,1
"Atu0164",0.859823998733934,0.587530414271245,2.73867685639709,0.214530755207162,0.830133186018458,1
"Atu1530",1.16764073280545,0.961274367864309,4.48489646860071,0.214335910448391,0.830285116179946,1
"Atu4076",16.9960504418801,0.242677864705475,1.13482389486839,0.213846276768449,0.830666935937812,1
"Atu1121",1.08250485430575,-0.591407976917605,2.7753814790105,-0.21309069812214,0.831256219855972,1
"Atu4169",2.16657111879277,-0.421665719822338,1.98228328439334,-0.212717184845447,0.831547561947298,1
"Atu0709",3.00164608773445,-0.417514483858438,1.96414022095966,-0.212568572957813,0.831663486349805,1
"Atu0943",0.585287451813294,0.588054759455676,2.76978597305492,0.212310541383486,0.831864772055572,1
"Atu3883",1.23379723478053,0.407969620560156,1.92845541852339,0.21155252884847,0.832456147484448,1
"Atu2227",35.3106682385458,-0.226730202604093,1.07441644445752,-0.211026370429922,0.832866694052164,1
"Atu4487",2.28737025711562,-0.367097396367947,1.740129620427,-0.210959799809549,0.832918640479858,1
"Atu3487",10.3906159429248,-0.259434337657001,1.22987467662483,-0.210943718565676,0.832931189115439,1
"Atu3259",21.10327720656,-0.235617980314512,1.11791580432911,-0.210765407736509,0.833070332797253,1
"Atu3546",7.12106476805321,0.286686396955553,1.36678100681022,0.209752985684678,0.833860468693953,1
"Atu4643",2.77595520052476,-0.363565253890099,1.73379364229902,-0.209693498130498,0.833906900460337,1
"Atu3257",0.630700026238212,0.577586323912927,2.76380960089792,0.208981951479319,0.834462328171901,1
"Atu2279",1.26500406677996,-0.411836503524043,1.97477825769271,-0.208548226576702,0.834800930950853,1
"Atu0092",0.845178163350313,0.577553777994952,2.78380735512935,0.207469017901247,0.835643586397074,1
"Atu2280",1.16254438666074,-0.422412192316141,2.03998389453225,-0.20706643491075,0.835957975043763,1
"Atu3784",40.6083826585403,-0.224060232122438,1.08294674148794,-0.20689866226901,0.836089001269336,1
"Atu5509",0.466677570656474,0.897991568696087,4.35739084569779,0.206084696208215,0.836724752846383,1
"Atu2553",11.2082152979192,-0.241055314944934,1.17321331893945,-0.205465886768862,0.837208147916397,1
"Atu3072",0.36033464686219,-0.904715765891609,4.40933694217521,-0.20518181707504,0.837430075096584,1
"Atu2434",1.54066515253401,0.41020461786792,2.00167482601901,0.204930697301992,0.837626271186783,1
"Atu1940",30.156033189978,-0.222124707328536,1.08521198554601,-0.204683241879952,0.837819614251884,1
"Atu4473",9.48135268120908,0.246055241629118,1.20506050585665,0.204184968666119,0.838208957186203,1
"Atu4134",0.781373146630647,0.577474994862258,2.83283759990278,0.203850370696179,0.838470429070193,1
"Atu0081",0.892463565426573,0.577863746709968,2.83656926200364,0.203719244388127,0.838572902707149,1
"Atu1965",0.385706372425737,0.897176382277391,4.41440548437282,0.203238326305418,0.838948757838225,1
"Atu3871",0.56185836492683,-0.589204789130864,2.90330156442457,-0.202943020577211,0.839179568313299,1
"Atu1446",2.79361351926696,-0.425955904117095,2.10095271587252,-0.202744165015726,0.839335001290468,1
