"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu0218",41.8869743194851,0.325856111902024,0.550256448834819,0.592189537427561,0.553723674729343,0.639855568512366
"Atu6157",12.2801416489553,-0.217806450349634,0.368285387020384,-0.59140671345067,0.554247943243585,0.640310477314631
"Atu3359",65.3279624524234,0.364731162325365,0.618022030742253,0.590158836064983,0.555084166605813,0.641125481476631
"Atu0027",157.480578060903,-0.191945703471982,0.325798866468021,-0.589153994158609,0.555757975665806,0.641752556450647
"Atu2036",228.370674846775,-0.379061023210627,0.644438020291994,-0.588204002983677,0.556395370843337,0.642337297679511
"Atu1345",49.4123093484179,0.223064340497314,0.379585129224418,0.587653001457372,0.556765227773797,0.642612973581669
"Atu0752",65.7241363951976,0.169498543110426,0.288725860179198,0.587057020127073,0.557165412007322,0.642923514961614
"Atu4558",8.83448539726104,-0.196694902050637,0.335804650872429,-0.585742042403577,0.558048876762868,0.643791445357256
"Atu5113",22.5990160809614,-0.128434564455034,0.220000533974379,-0.583792057841057,0.559360222312943,0.645152474711918
"Atu1180",455.894629272335,-0.129186668411951,0.221608668191642,-0.582949527498778,0.55992727802876,0.645654619984715
"Atu4101",9.04850318158551,0.182822822934504,0.314074307778682,0.582100536104127,0.560498964075621,0.646161867120331
"Atu0094",25.4689558418548,0.114733188434997,0.197298063738852,0.581522120697851,0.560888614010717,0.646459067817241
"Atu4469",790.799694059582,-0.145545479733157,0.250675524636385,-0.58061304526749,0.561501278174481,0.647013106201994
"Atu3020",20.4868512945851,-0.23776949065791,0.410331640219116,-0.579456876713045,0.562280936032089,0.647648725866965
"Atu0182",23.0444581578734,-0.135707625734507,0.234219627717135,-0.57940330217927,0.562317076486981,0.647648725866965
"Atu1220",42.2029350521586,-0.158588834160875,0.274467830114919,-0.57780481630388,0.563395903229554,0.648738871191758
"Atu0266",86.2112651385582,0.200573919006053,0.347331987458667,0.577470334574127,0.563621772937266,0.648846572601882
"Atu3278",27.5100141685352,0.143812944632268,0.249289849342525,0.576890495186866,0.564013431782865,0.649075920015785
"Atu2737",32.80078955369,-0.175588057737513,0.304426319950257,-0.576783432412163,0.56408576283648,0.649075920015785
"Atu1837",83.9953555983345,-0.176213521260963,0.305922114385526,-0.576007790789839,0.564609915647917,0.649526611079713
"Atu1359",557.014195037737,-0.193044407182477,0.335744926175724,-0.574973416222055,0.565309276004434,0.650167494538106
"Atu1832",76.6874330042669,-0.176450217943281,0.30698118602251,-0.574791635375147,0.565432224497345,0.650167494538106
"Atu3706",555.471850579307,-0.617791501620771,1.07756801084128,-0.573320194554076,0.566427914373966,0.6511596867938
"Atu2408",29.4556255503925,0.276997133221879,0.483500799082625,0.572899018465827,0.566713069216527,0.651334781614776
"Atu1133",40.2882724275998,0.224975046244487,0.3941267917749,0.570818962170373,0.56812236781411,0.652801492709768
"Atu2812",24.5723592334724,0.29128826923948,0.510633004949423,0.570445440102979,0.568375617315553,0.652939468532839
"Atu2757",23.9483232114948,0.348389711061165,0.611177766674246,0.570030079721232,0.568657296737939,0.653110031835585
"Atu4256",133.056093149453,0.32648999917682,0.573071173666046,0.569719808253835,0.568867752933488,0.653198733637679
"Atu0858",3.31977697490005,0.334357526388482,0.588526525050051,0.568126519633157,0.569949061547934,0.654287110458796
"Atu0977",1279.59829889219,-0.502455340973499,0.885816829123389,-0.56722261810123,0.570562943006826,0.654838508792712
"Atu3360",56.6459598309214,0.374428223764971,0.661016399799403,0.566443168246049,0.571092556362512,0.6550733052998
"Atu2237",653.821365657593,-0.316319908108569,0.558551023959241,-0.566322313521802,0.571174694558083,0.6550733052998
"Atu0864",29.5357517068797,-0.227495316466636,0.401837417395055,-0.566137712962107,0.571300168083873,0.6550733052998
"Atu3381",26.9740854521512,-0.126157616272223,0.22284012716131,-0.566135093707337,0.571301948493156,0.6550733052998
"Atu1820",187.785374370752,-0.138301283746982,0.245839418133018,-0.562567568688884,0.57372938109572,0.657702865445947
"Atu2751",170.463918989479,0.397046595897838,0.706619794309004,0.561895660290844,0.574187110623566,0.658073726832011
"Atu2665",59.4134860676519,0.100202828077247,0.178498339252228,0.561365604279685,0.57454832688394,0.658214219027389
"Atu5084",26.2298735494619,0.123540843690425,0.220089163548063,0.561321792035644,0.574578188341265,0.658214219027389
"Atu2407",74.7091886140767,-0.179603302283575,0.320716942671906,-0.560005657285493,0.575475578917382,0.659088241866836
"Atu0681",41.1791417634616,0.271494415037664,0.485983204217787,0.558649790119078,0.576400752472715,0.659969789743104
"Atu3694",28.8487638806365,-0.258800874144016,0.463399605324907,-0.558483156157549,0.576514503257131,0.659969789743104
"Atu0922",3.67273096687469,0.31449015127221,0.563577949955123,0.558024229473939,0.576827839074754,0.660174345234248
"Atu2603",45.440731801815,-0.300208621901839,0.540132102244275,-0.555805923503635,0.578343535671102,0.661752189194193
"Atu3485",16.5841253663772,-0.399990273482545,0.719909904392249,-0.555611571728852,0.578476419107957,0.661752189194193
"Atu3358",52.8181406397246,0.264813525303117,0.477159853146769,0.554978637780877,0.578909272194437,0.662092876503225
"Atu4342",605.051216935232,0.201835415853316,0.36405330215111,0.554411715704033,0.579297109963885,0.662119605140305
"Atu0746",159.175809193762,-0.316714616123287,0.571325463808632,-0.554350604315742,0.579338924233036,0.662119605140305
"Atu1011",60.9009729819061,0.354042193575002,0.638726702284041,0.554293710140773,0.579377854229976,0.662119605140305
"Atu2620",1.82310157853308,0.447470937867571,0.807463908828438,0.554168344832667,0.579463640122574,NA
"Atu5516",123.81099145779,-0.28939636246324,0.522412171976786,-0.553961752782628,0.579605021449036,0.662119605140305
"Atu5001",233.030896806085,0.149873875114549,0.270551165507113,0.553957602931152,0.579607861566835,0.662119605140305
"Atu1559",71.0868681422642,0.351758949598001,0.6360452874483,0.553040729236742,0.580235520980592,0.662682217416223
"Atu6019",3.25824613685867,-0.30467026170946,0.552379224437609,-0.551559957780187,0.581249877008158,0.663686107818118
"Atu4570",2.34482100929317,-0.39178448317038,0.710600894255168,-0.551342513551208,0.581398900180434,0.663701701416687
"Atu3070",24.5380097749284,-0.137169197948088,0.249830587107784,-0.54904885561074,0.582971922394239,0.665342489641284
"Atu3696",59.6699826514597,-0.177065847171773,0.322911449870551,-0.54834180467356,0.583457227637428,0.6657413979768
"Atu6025",6.66126678561043,-0.208243056806011,0.380364985481732,-0.547482194088584,0.584047500155212,0.666259863485576
"Atu3613",40.4425100229592,0.109447006548718,0.200229178048114,0.546608679192693,0.584647605042893,0.66678930158765
"Atu4121",27.2696352170165,0.120959161906884,0.22144576432304,0.546224771002764,0.584911440716158,0.666935068332866
"Atu4665",31.2125050184976,-0.181602593523227,0.333131106161058,-0.545138506025395,0.585658261208991,0.667631354268236
"Atu2435",22.2407731176708,-0.141221874405939,0.259770629086987,-0.543640652918653,0.586688779009809,0.668650647021175
"Atu2060",27.4482575432275,0.133499396548653,0.245709998178022,0.543320978139157,0.58690882291838,0.66874598158699
"Atu2402",35.7439357197765,-0.240100560619098,0.443707758039072,-0.541123197124616,0.588422670278076,0.670315137633227
"Atu2799",24.5566616160753,-0.11385154376371,0.210771412803294,-0.540165965817973,0.589082581557309,0.670759027890621
"Atu1451",151.653866450308,-0.209083968997458,0.387077062587043,-0.540161092470936,0.589085942096067,0.670759027890621
"Atu1804",90.4040853789192,-0.179358883022795,0.333199141868947,-0.538293352187984,0.590374540141535,0.672070204391443
"Atu0602",209.915264946324,-0.123803299534751,0.230313962473284,-0.53754144214818,0.590893666727179,0.672505025061132
"Atu0588",50.2312129484456,-0.144103858337457,0.268507228395498,-0.536685210296085,0.591485073735498,0.673021888262972
"Atu5110",273.706996163091,-0.304490642138471,0.567803879905227,-0.536260235117263,0.591778708857619,0.673199770192322
"Atu2307",48.4164126309888,0.236709522629137,0.441599033790879,0.536028171522747,0.591939080644994,0.673226006124427
"Atu1348",307.720191683212,0.113075222931675,0.211130416910925,0.535570499912293,0.592255421439552,0.673429575908655
"Atu0769",208.480440290477,-0.257658509181332,0.481614491034937,-0.534989112615054,0.592657385845034,0.673730387850267
"Atu1292",239.978832246965,-0.29904329588805,0.55931541870845,-0.534659488877652,0.592885339409148,0.673833291405437
"Atu1305",6.71216252471588,-0.246491815692971,0.463267128616929,-0.532072751263112,0.594675608989929,0.67561265508967
"Atu2436",4.16084139002092,0.24323662006091,0.457212365906489,0.531999215678821,0.594726538724661,0.67561265508967
"Atu2039",15.1003616377005,0.135783633558971,0.255813023064418,0.530792498100373,0.595562579204524,0.67640568122302
"Atu4037",391.365391842858,-0.511156800094669,0.967054667152362,-0.528570739025382,0.59710326316669,0.677821608786363
"Atu4412",3.01144081201529,-0.314284095175112,0.594721198879453,-0.528456183783716,0.597182750889059,0.677821608786363
"Atu4057",38.9842905004957,0.111457059516696,0.210934428624824,0.528396716663728,0.597224015899876,0.677821608786363
"Atu4021",7.92071489421614,0.168898035712894,0.320963712500846,0.526221591833217,0.598734253650522,0.679238758824384
"Atu4090",16.0632931761105,-0.136730451690217,0.259845360914313,-0.526199317967834,0.598749727848049,0.679238758824384
"Atu4334",87.6231048175721,-0.178394124168338,0.341492208950285,-0.522395883398641,0.601394721633518,0.682081498998181
"Atu3433",3.01162021170787,-0.31692669352356,0.608140401714316,-0.521140665264403,0.602268784394632,0.682857009057736
"Atu0532",42.7527626115045,0.358430742397216,0.687948429114701,0.521013970274588,0.602357039399288,0.682857009057736
"Atu1254",81.1257985209618,0.19089916444275,0.366565830054096,0.520777303259766,0.602521915892214,0.68288602718898
"Atu2046",61.6783136068329,0.134465421818004,0.258692698325305,0.519788237891872,0.603211178237773,0.683509222763994
"Atu2173",125.534451774943,-0.352701914586517,0.680862943806017,-0.518021898232436,0.604442990826321,0.684746761557637
"Atu3503",51.5901000708104,-0.38006696123222,0.734671553280254,-0.517329083364191,0.604926455135208,0.685100047082372
"Atu0294",28.1148799437862,0.298539044048523,0.577316203832356,0.517115303652925,0.6050756711986,0.685100047082372
"Atu3867",30.9134515221285,0.210250859587177,0.406762179008371,0.516888910615385,0.605233709220552,0.685100047082372
"Atu0935",258.985647486032,-0.185409672394727,0.358782733121948,-0.516774234872968,0.605313767889218,0.685100047082372
"Atu5130",34.0783139846726,-0.441090150355417,0.857003049335795,-0.514689125898999,0.606770273356155,0.686590041602868
"Atu1962",815.093180725984,0.255067897548107,0.496172159930518,0.514071361004668,0.607202099504744,0.686920141640923
"Atu2602",55.6284042445976,-0.294059426925922,0.572821556486211,-0.513352585279323,0.607704706236604,0.687330144101054
"Atu2743",103.504585185724,0.25571366994744,0.498388263560246,0.51308124336786,0.607894491366339,0.687346944918758
"Atu0826",25.8763215468882,-0.217984767894503,0.424979151606648,-0.512930498050091,0.607999938835948,0.687346944918758
"Atu2320",12.7493316792168,0.223679239847877,0.437219833817264,0.511594448712416,0.608934871448441,0.688245199334187
"Atu1536",321.051110932632,0.503657278444799,0.987910013241745,0.50982100767669,0.610176866632511,0.689490015464209
"Atu1641",16.1576690600327,-0.316871199150541,0.622491646541411,-0.509036869668999,0.610726380902024,0.689951945982171
"Atu0856",11.6163387723769,-0.174385607790823,0.34326958725493,-0.508013567952103,0.611443828077446,0.690603337724883
"Atu0892",134.155251553222,0.398972576891136,0.78593038921656,0.507643656951406,0.611703268251105,0.690737246484378
"Atu0014",220.995602402866,0.209680414699759,0.414752522257932,0.505555490195091,0.613168734542244,0.692232628473548
"Atu0787",144.207215620313,0.365811266973065,0.727876531637123,0.502573240203652,0.615264347255368,0.694438557687171
"Atu2763",540.533561762699,0.315078377623074,0.62960220829477,0.500440394700076,0.616765016192609,0.695855534563778
"Atu3133",3.38061784137253,0.242885966103454,0.485428140538267,0.500354111803509,0.6168257585539,0.695855534563778
"Atu5104",3.84868984152027,-0.374659801433308,0.749044001393691,-0.500183968813857,0.616945545329134,0.695855534563778
"Atu4246",12.7531479969631,-0.150724377941405,0.301592988092301,-0.499760882687617,0.617243457345244,0.696031433156332
"Atu1527",103.336861240984,0.291631990386749,0.587366711732165,0.496507521726446,0.619536381847345,0.698456399217644
"Atu3357",420.159153116088,0.342045720175585,0.689234883228588,0.496268730005855,0.619704825244232,0.698485691533901
"Atu1391",3.89851084480919,0.229119076196568,0.462158110723021,0.495759072232063,0.620064403996183,0.698644524190261
"Atu1906",109.0548470967,-0.276081266253272,0.556991563039474,-0.495665077486472,0.620130730017544,0.698644524190261
"Atu5530",20.1194809729923,-0.1514372460698,0.306155236166573,-0.49464202528748,0.620852831643218,0.699297365850379
"Atu3926",22.0841339061823,0.167340742040197,0.338811664386434,0.493904902427842,0.621373342154462,0.699722897699432
"Atu4870",10.9554687672463,-0.176087119597669,0.358027826475363,-0.491825234175719,0.622842896090643,0.701216697940855
"Atu0523",142.637654805729,0.34459083125593,0.701313121412096,0.491350896960399,0.623178287327168,0.701433228366645
"Atu0563",205.215699213081,0.333464316331301,0.679443553333468,0.490790316127465,0.623574759919622,0.701718395199886
"Atu1994",110.606208077996,-0.0836751213629196,0.171064801575617,-0.489142831209095,0.624740580002132,0.702868991223142
"Atu2153",29.8883409059457,-0.107619092932417,0.220424583792309,-0.488235436723422,0.625383086786834,0.703430436915771
"Atu3432",2.60295745280352,-0.30670439588328,0.62948541930049,-0.487230341608393,0.626095105638075,0.704069794253092
"Atu1255",9.01519467085243,-0.191085110583696,0.392483911000328,-0.486861003032392,0.626356836223043,0.704202606741935
"Atu4303",2.8369680469202,-0.29533237720621,0.607469540988265,-0.486168206435086,0.626847911214147,0.704593147336764
"Atu1075",426.355080213656,-0.108398547648282,0.223757762230073,-0.484445976612976,0.62806939571834,0.705674849991006
"Atu4225",12.4831262638604,0.186985484858041,0.386080868836953,0.484316887861664,0.62816099249881,0.705674849991006
"Atu2828",134.820951390187,-0.0801084870378687,0.165444123705404,-0.484202673650185,0.628242039610594,0.705674849991006
"Atu2324",21.2331877767189,0.165818235454226,0.342728428329585,0.483818153814677,0.628514930209361,0.705819675404603
"Atu3800",83.0088689215444,-0.253242396186364,0.524047122426638,-0.483243558353506,0.628922810546404,0.70611599269728
"Atu3361",47.0813530481098,0.298339137644864,0.617868309608655,0.482852305265221,0.629200608933817,0.706266159707534
"Atu6047",55.4450813014826,-0.264995466542194,0.55047428857744,-0.481394811784956,0.630235923368884,0.707266361244596
"Atu1481",56.3902861914706,0.217374271389377,0.452941386340248,0.479917000179106,0.631286412480411,0.70828313052436
"Atu4585",36.5178981102143,-0.118930207478341,0.248503154197826,-0.478586309547059,0.632232959715898,0.709182841795253
"Atu4202",5.45063169428998,-0.208159380300372,0.435914726798604,-0.477523165663874,0.632989628915962,0.709869201869845
"Atu2042",4.77683355685516,0.196727708265157,0.412855021927991,0.476505547507835,0.63371425610478,0.710519322589009
"Atu0557",72.0683714573056,0.348746566382269,0.733355766418679,0.47554895229823,0.63439575046124,0.711120796641851
"Atu0932",55.1829357355765,-0.151414428031264,0.319457987408917,-0.473972897842896,0.63551923397992,0.712217326675097
"Atu3988",2.62005011207113,0.273930518155891,0.578338292280512,0.473651013277583,0.635748791297436,0.712311774161639
